true_utility,false_utility,complexity
3.66,3.71,0.672
1.086,6.581,0.846
2.424,2.424,0.6506666666666666
2.76,2.76,0.6666666666666666
1.148,8.112,0.632
2.942,4.327,0.783
0.872,8.714,0.6293333333333333
3.402,3.402,0.84
2.479,2.479,0.786
1.261,7.817,0.822
3.034,3.034,0.6266666666666667
3.157,3.157,0.664
3.103,3.103,0.632
3.085,3.204,0.6453333333333333
3.392,4.561,0.861
1.356,7.304,0.834
0.775,7.53,0.624
1.879,4.665,0.6346666666666667
3.388,3.448,0.765
2.916,2.916,0.795
2.392,2.416,0.6266666666666667
2.511,2.511,0.777
3.812,3.812,0.888
1.755,6.129,0.6213333333333333
4.127,4.203,0.783
2.885,2.885,0.648
2.616,3.384,0.6613333333333333
2.921,2.997,0.804
2.525,2.525,0.608
3.89,3.92,0.888
0.917,8.961,0.6053333333333333
2.374,2.374,0.6453333333333333
3.248,5.523,0.858
1.178,7.309,0.801
3.368,3.368,0.885
3.098,3.098,0.87
2.321,6.264,0.656
1.847,6.373,0.672
2.812,3.783,0.6666666666666666
3.458,3.458,0.774
1.411,6.16,0.771
3.687,4.174,0.843
2.422,2.512,0.6666666666666666
2.71,3.352,0.84
3.062,3.062,0.6506666666666666
3.868,3.892,0.78
3.739,3.739,0.804
2.468,2.468,0.624
3.005,3.005,0.78
4.3,4.408,0.6266666666666667
1.447,8.214,0.828
2.987,2.987,0.6133333333333333
3.06,4.103,0.616
2.521,2.541,0.64
2.628,2.628,0.777
3.611,3.611,0.786
3.515,3.592,0.801
2.27,2.521,0.648
3.611,3.611,0.774
4.42,4.42,0.777
1.831,1.879,0.6613333333333333
2.844,2.844,0.786
4.062,4.062,0.831
4.2,4.292,0.828
3.134,3.134,0.632
4.034,4.403,0.849
3.24,3.24,0.6266666666666667
1.388,3.053,0.783
4.317,4.405,0.912
2.607,6.042,0.852
2.418,4.122,0.6373333333333333
2.477,4.224,0.774
3.955,5.243,0.795
3.001,3.001,0.6026666666666667
2.449,4.496,0.876
2.769,6.882,0.804
1.583,9.044,0.6586666666666666
1.888,5.201,0.786
2.839,3.064,0.672
2.958,3.688,0.6506666666666666
3.503,3.503,0.78
3.691,3.691,0.656
1.886,3.225,0.632
4.158,4.265,0.9
3.416,3.901,0.804
2.748,2.748,0.834
2.451,2.451,0.792
3.204,3.394,0.798
2.964,3.467,0.834
2.21,3.18,0.774
2.502,2.502,0.6373333333333333
2.908,2.908,0.608
2.476,5.787,0.762
2.446,2.719,0.768
0.78,7.738,0.64
2.134,2.134,0.6213333333333333
1.12,8.626,0.789
0.735,7.697,0.801
2.464,2.464,0.759
3.513,3.848,0.798
2.615,3.025,0.6533333333333333
3.711,5.232,0.768
3.351,3.351,0.592
1.831,3.557,0.795
2.789,3.615,0.831
3.185,3.585,0.81
0.613,7.584,0.648
2.183,6.447,0.849
1.944,6.648,0.6373333333333333
2.527,3.557,0.819
2.327,2.327,0.6453333333333333
3.101,3.101,0.5946666666666667
3.555,3.555,0.843
2.791,2.791,0.5973333333333334
3.744,3.971,0.6613333333333333
2.072,2.072,0.672
2.447,2.497,0.798
2.948,3.07,0.64
1.18,7.688,0.6186666666666667
2.867,2.867,0.798
1.132,7.666,0.6186666666666667
2.227,2.227,0.762
3.307,3.307,0.783
3.801,3.801,0.6373333333333333
1.967,6.257,0.6026666666666667
2.466,2.466,0.6053333333333333
2.941,3.263,0.64
5.694,5.903,0.656
1.046,8.69,0.5706666666666667
2.948,2.948,0.768
2.776,2.832,0.6373333333333333
3.558,3.636,0.6453333333333333
3.4,3.4,0.795
3.831,3.831,0.801
4.201,4.734,0.909
2.755,2.755,0.64
1.275,6.734,0.807
2.888,4.466,0.765
1.604,4.884,0.664
2.708,6.313,0.765
0.505,9.637,0.759
2.974,2.974,0.846
3.149,4.267,0.897
3.221,3.583,0.81
3.668,4.011,0.6506666666666666
3.98,4.915,0.822
3.165,3.165,0.858
0.681,10.24,0.5653333333333334
4.813,4.891,0.759
2.959,2.959,0.6693333333333333
3.598,3.598,0.855
3.21,3.21,0.801
2.583,6.178,0.819
2.58,2.996,0.768
5.1,5.1,0.5866666666666667
4.223,4.223,0.786
2.623,4.042,0.6693333333333333
4.935,4.935,0.855
3.386,3.386,0.777
3.369,3.402,0.855
2.685,2.685,0.834
2.584,2.584,0.777
3.653,4.72,0.81
3.215,3.215,0.837
3.034,3.034,0.64
3.927,3.927,0.846
1.804,5.953,0.648
2.723,2.723,0.6026666666666667
2.3,5.943,0.6293333333333333
1.427,3.482,0.6373333333333333
0.743,7.717,0.6426666666666667
3.172,3.172,0.6106666666666667
3.659,3.659,0.774
2.954,2.989,0.624
2.544,2.544,0.6426666666666667
3.511,3.511,0.837
2.31,2.819,0.6293333333333333
4.485,5.342,0.903
1.082,6.954,0.608
2.668,4.795,0.855
2.927,3.502,0.771
1.93,6.581,0.765
2.982,3.09,0.6
0.733,10.301,0.6266666666666667
3.891,5.224,0.858
1.163,9.028,0.786
3.214,5.576,0.891
3.246,3.246,0.834
2.049,8.087,0.837
3.71,4.294,0.777
2.761,3.001,0.6533333333333333
1.321,7.869,0.6506666666666666
2.664,2.833,0.822
3.17,3.301,0.852
2.005,6.87,0.795
2.757,2.757,0.792
2.49,2.49,0.771
3.546,3.546,0.5946666666666667
2.994,2.994,0.81
2.723,2.723,0.64
2.02,2.02,0.608
2.962,2.962,0.774
3.1,3.2,0.6506666666666666
2.227,2.318,0.801
2.717,2.717,0.825
2.594,2.594,0.6693333333333333
1.356,10.207,0.6
4.005,4.095,0.849
2.658,3.855,0.84
3.448,4.233,0.64
3.663,3.72,0.6666666666666666
4.74,4.844,0.858
3.128,3.128,0.6346666666666667
3.114,3.114,0.789
0.925,9.6,0.759
2.979,3.023,0.608
3.793,3.793,0.6453333333333333
2.561,3.248,0.765
2.639,3.013,0.672
3.085,5.144,0.861
2.762,2.762,0.759
2.757,2.757,0.882
4.825,4.835,0.777
2.464,2.464,0.6186666666666667
2.215,2.768,0.828
3.653,3.849,0.774
3.079,3.079,0.774
3.508,3.508,0.801
3.124,3.616,0.6053333333333333
3.672,3.845,0.918
3.368,3.368,0.6533333333333333
4.231,4.231,0.6186666666666667
2.936,3.216,0.632
4.122,4.222,0.807
2.661,2.661,0.616
4.844,4.844,0.6293333333333333
2.164,3.912,0.6
3.718,3.718,0.6666666666666666
2.599,2.599,0.813
1.912,2.397,0.6613333333333333
3.145,3.264,0.648
2.555,5.504,0.771
3.712,4.536,0.6613333333333333
4.108,4.108,0.87
1.921,6.191,0.84
2.587,2.587,0.81
2.638,2.752,0.768
3.003,3.003,0.656
2.939,2.939,0.6293333333333333
4.765,4.765,0.786
3.263,3.272,0.648
1.678,6.169,0.6613333333333333
3.373,3.373,0.6426666666666667
3.487,3.487,0.795
3.419,3.419,0.616
2.085,4.127,0.648
1.471,6.894,0.624
0.438,11.236,0.6613333333333333
2.445,4.331,0.888
3.947,4.611,0.759
4.067,4.067,0.786
3.255,3.255,0.864
2.719,2.719,0.6426666666666667
2.587,2.587,0.632
0.813,9.604,0.632
3.109,3.13,0.672
1.927,1.927,0.6266666666666667
3.137,3.137,0.771
4.076,4.076,0.664
3.099,3.152,0.6613333333333333
1.516,8.476,0.807
0.321,11.18,0.5893333333333334
3.101,3.286,0.6266666666666667
4.438,4.839,0.876
3.433,3.663,0.822
1.687,7.382,0.819
3.86,3.86,0.6586666666666666
3.928,4.662,0.912
3.342,3.342,0.819
2.62,2.62,0.6213333333333333
3.505,3.558,0.648
2.185,4.959,0.789
3.519,3.601,0.804
0.954,9.812,0.624
2.554,4.301,0.879
3.372,3.372,0.849
2.737,4.073,0.858
3.815,3.825,0.789
1.173,7.943,0.783
2.443,5.799,0.78
2.968,2.968,0.6506666666666666
2.943,2.943,0.798
2.461,6.611,0.801
3.429,3.429,0.6506666666666666
1.316,7.534,0.6586666666666666
2.27,2.27,0.792
1.174,6.273,0.6266666666666667
2.944,2.944,0.801
3.495,3.495,0.672
3.662,3.662,0.608
2.959,2.959,0.789
2.845,2.845,0.6213333333333333
3.65,3.65,0.78
2.902,3.827,0.6266666666666667
4.014,4.014,0.624
3.228,5.027,0.78
1.445,6.922,0.64
3.63,3.63,0.816
3.219,3.219,0.801
2.687,2.687,0.608
1.878,5.865,0.6613333333333333
3.566,3.845,0.825
1.366,7.943,0.789
3.327,3.327,0.786
2.947,5.7,0.882
2.839,4.12,0.804
2.464,4.458,0.6613333333333333
2.962,3.634,0.648
3.996,4.138,0.771
2.516,2.577,0.81
3.109,3.607,0.6293333333333333
0.829,8.065,0.792
1.042,7.769,0.664
2.371,2.492,0.648
2.687,4.657,0.765
3.718,3.761,0.798
2.666,3.947,0.795
2.709,2.709,0.6266666666666667
3.576,3.576,0.6506666666666666
3.567,3.567,0.771
4.305,5.063,0.672
4.018,5.931,0.84
2.631,2.631,0.765
2.776,5.792,0.6293333333333333
3.087,3.087,0.777
3.184,3.184,0.771
1.61,8.739,0.6293333333333333
2.59,4.23,0.5786666666666667
4.537,4.75,0.822
2.835,2.835,0.6613333333333333
2.845,3.111,0.846
2.319,2.459,0.6426666666666667
2.792,2.803,0.5813333333333334
3.477,3.477,0.6426666666666667
2.86,2.922,0.783
2.302,2.302,0.765
2.896,2.896,0.783
0.753,11.137,0.762
3.361,3.825,0.84
1.024,3.071,0.5546666666666666
2.87,2.87,0.576
3.364,3.364,0.6266666666666667
3.385,3.385,0.795
0.644,11.601,0.6373333333333333
2.905,3.482,0.828
2.283,2.283,0.789
3.314,3.829,0.6693333333333333
2.497,6.12,0.6586666666666666
1.856,7.603,0.762
2.47,2.47,0.789
3.379,3.379,0.813
4.098,4.116,0.6026666666666667
1.991,5.883,0.664
0.949,6.539,0.858
4.154,4.553,0.804
3.027,5.776,0.858
2.844,2.844,0.795
2.952,4.957,0.6666666666666666
2.691,4.595,0.6533333333333333
1.143,7.933,0.64
1.789,4.578,0.6613333333333333
2.771,2.771,0.6426666666666667
3.831,3.831,0.792
1.988,5.018,0.6693333333333333
2.55,2.55,0.6506666666666666
3.063,3.234,0.774
2.872,2.872,0.6133333333333333
2.785,4.417,0.664
3.097,3.097,0.6613333333333333
3.003,3.053,0.6213333333333333
3.384,3.928,0.819
2.876,2.876,0.774
2.634,2.634,0.762
4.417,4.517,0.849
3.158,3.158,0.656
2.746,2.964,0.786
3.206,3.424,0.6426666666666667
3.021,3.145,0.759
5.663,5.726,0.6133333333333333
2.906,2.906,0.6613333333333333
1.5,1.5,0.6373333333333333
4.453,4.554,0.852
1.831,4.037,0.765
2.73,2.73,0.873
3.19,3.616,0.9
3.355,3.355,0.5946666666666667
2.78,2.78,0.759
3.078,3.357,0.801
2.867,2.867,0.798
4.226,4.569,0.909
3.655,3.655,0.6266666666666667
2.07,2.169,0.6053333333333333
1.882,3.029,0.762
2.093,3.842,0.783
2.518,2.518,0.5946666666666667
2.274,4.586,0.672
3.127,3.904,0.924
3.39,3.39,0.568
3.267,4.343,0.828
2.941,3.984,0.834
3.197,3.197,0.656
4.212,5.144,0.789
0.594,7.543,0.608
2.61,3.478,0.6213333333333333
2.642,2.642,0.78
3.143,3.143,0.656
4.035,4.98,0.843
2.096,5.275,0.6426666666666667
3.657,4.484,0.777
3.285,3.285,0.64
4.131,4.131,0.786
4.155,4.178,0.822
1.607,9.187,0.798
2.368,3.474,0.846
3.349,5.656,0.762
4.428,4.428,0.834
2.665,2.828,0.664
2.362,3.1,0.6266666666666667
2.28,7.159,0.867
3.037,6.098,0.819
4.047,4.047,0.5893333333333334
2.691,2.702,0.6373333333333333
3.845,3.998,0.873
3.734,4.036,0.777
2.776,4.567,0.834
3.669,3.669,0.888
3.023,3.358,0.816
4.262,4.262,0.5973333333333334
4.491,4.732,0.888
3.444,3.444,0.783
2.987,2.987,0.819
2.301,7.811,0.6586666666666666
3.588,4.016,0.656
2.829,2.829,0.6186666666666667
3.115,4.227,0.813
3.398,5.059,0.786
3.94,3.94,0.648
3.31,3.321,0.768
3.227,3.558,0.825
3.844,4.831,0.846
2.672,2.672,0.6186666666666667
3.14,3.14,0.6213333333333333
3.438,3.438,0.774
0.578,11.525,0.6533333333333333
3.586,3.68,0.852
2.783,2.974,0.816
3.423,5.435,0.6613333333333333
2.828,2.828,0.6453333333333333
2.962,5.202,0.804
0.916,7.958,0.664
3.45,3.45,0.5946666666666667
2.9,2.9,0.672
3.283,4.25,0.849
3.897,4.374,0.771
2.75,2.75,0.632
3.155,3.715,0.858
2.771,2.771,0.816
3.093,3.558,0.807
3.888,3.888,0.87
0.921,10.363,0.762
1.87,6.459,0.5946666666666667
2.45,2.45,0.81
3.042,3.042,0.672
2.135,2.226,0.831
3.7,3.7,0.819
3.415,3.415,0.777
2.716,2.716,0.6266666666666667
2.676,2.817,0.786
3.838,3.838,0.777
2.178,3.188,0.762
2.78,2.935,0.6373333333333333
3.412,4.197,0.632
2.372,2.372,0.876
2.565,6.632,0.6186666666666667
1.226,5.814,0.6586666666666666
4.019,4.019,0.608
2.144,2.247,0.5813333333333334
3.644,3.644,0.78
1.905,3.026,0.78
1.11,4.449,0.616
1.92,8.766,0.813
3.015,3.015,0.81
2.413,2.413,0.632
3.161,3.161,0.777
3.467,3.482,0.648
2.586,2.838,0.786
2.14,2.14,0.6373333333333333
3.289,3.289,0.6613333333333333
3.137,3.137,0.6373333333333333
3.433,3.703,0.6453333333333333
4.671,4.706,0.861
3.179,3.344,0.762
2.372,2.685,0.804
2.183,2.527,0.616
3.114,3.123,0.792
2.56,2.56,0.6426666666666667
2.588,2.753,0.6266666666666667
4.005,4.005,0.813
2.91,2.91,0.783
3.901,4.353,0.876
3.837,4.091,0.816
3.099,3.099,0.771
3.089,4.02,0.798
1.489,6.877,0.798
2.992,2.992,0.64
3.361,3.372,0.6666666666666666
2.37,2.37,0.672
2.776,3.76,0.837
0.411,10.638,0.783
1.813,7.629,0.789
3.215,3.215,0.771
2.963,3.939,0.78
3.703,3.719,0.6106666666666667
2.472,4.74,0.672
2.381,4.417,0.822
2.827,3.914,0.78
3.457,3.485,0.6666666666666666
3.751,4.036,0.873
3.396,5.759,0.672
3.581,3.877,0.616
1.566,4.92,0.819
1.33,8.791,0.825
3.7,3.7,0.762
2.514,2.82,0.6453333333333333
2.463,4.672,0.858
2.916,2.916,0.822
2.353,3.051,0.6586666666666666
2.773,2.773,0.6106666666666667
3.411,3.434,0.852
2.832,3.165,0.795
3.215,3.215,0.804
1.415,3.57,0.774
4.21,4.349,0.804
2.522,2.522,0.789
3.735,3.823,0.795
3.431,3.615,0.882
3.811,3.871,0.825
3.409,3.419,0.831
4.05,4.05,0.672
4.019,4.019,0.825
2.392,5.784,0.798
2.616,2.616,0.6613333333333333
3.336,5.288,0.795
2.683,2.683,0.5253333333333333
3.59,3.59,0.825
1.8,5.35,0.6453333333333333
3.049,3.049,0.804
2.517,3.199,0.834
1.674,4.253,0.807
3.062,3.991,0.774
3.184,3.184,0.6613333333333333
2.98,3.469,0.584
3.078,3.135,0.858
3.251,3.251,0.774
3.271,3.271,0.6026666666666667
4.175,4.982,0.828
4.45,4.634,0.672
3.834,4.054,0.855
3.312,4.291,0.924
3.93,3.93,0.804
1.771,3.735,0.801
3.817,3.817,0.849
2.744,2.744,0.6373333333333333
2.731,3.098,0.6213333333333333
3.467,3.467,0.664
3.614,3.822,0.822
3.222,3.222,0.78
2.303,2.447,0.774
3.616,3.616,0.858
3.512,3.868,0.795
2.819,2.819,0.768
3.505,3.505,0.834
2.773,3.438,0.81
2.556,2.556,0.801
1.711,6.089,0.831
3.253,3.253,0.825
1.896,2.346,0.762
2.101,2.101,0.6373333333333333
2.887,2.887,0.765
3.254,3.254,0.846
2.91,4.032,0.6053333333333333
3.031,3.768,0.843
3.501,3.501,0.822
4.542,4.622,0.885
1.605,9.097,0.664
0.617,9.922,0.6026666666666667
0.911,10.402,0.6266666666666667
3.004,4.324,0.777
2.9,2.9,0.656
2.744,2.744,0.672
2.198,2.224,0.6266666666666667
3.486,3.585,0.801
3.458,3.458,0.765
2.098,2.098,0.664
3.097,3.133,0.632
2.277,2.57,0.664
2.734,5.88,0.762
3.523,3.596,0.867
2.907,2.907,0.831
1.832,9.101,0.608
3.64,3.64,0.786
3.491,3.491,0.768
1.667,3.835,0.801
2.994,3.188,0.759
3.435,5.883,0.822
3.786,3.953,0.888
2.448,5.187,0.771
2.363,2.363,0.816
3.509,3.509,0.822
2.981,2.981,0.876
2.593,2.665,0.6666666666666666
1.127,7.148,0.78
2.813,3.261,0.6373333333333333
3.192,4.205,0.867
2.425,2.861,0.6586666666666666
2.915,2.995,0.64
2.98,3.469,0.6613333333333333
3.77,3.77,0.786
4.197,4.251,0.819
4.248,4.877,0.825
3.827,4.742,0.906
1.34,8.734,0.656
1.448,7.254,0.64
3.023,4.513,0.786
1.423,5.646,0.6373333333333333
3.155,3.245,0.762
3.423,3.423,0.576
4.148,4.148,0.804
3.29,3.741,0.801
1.016,6.06,0.6533333333333333
2.728,4.368,0.885
3.477,3.477,0.834
3.509,3.509,0.6693333333333333
1.988,6.749,0.9
1.059,8.73,0.6293333333333333
4.433,4.761,0.825
3.509,3.912,0.843
2.693,4.099,0.6666666666666666
3.608,3.608,0.762
3.276,3.276,0.672
1.498,6.233,0.774
3.271,3.271,0.6293333333333333
2.712,2.712,0.5893333333333334
2.797,3.716,0.873
3.969,4.114,0.816
3.287,3.417,0.6693333333333333
3.673,3.673,0.592
1.694,7.008,0.816
2.946,3.55,0.6453333333333333
2.983,2.983,0.6026666666666667
2.804,2.804,0.6586666666666666
3.621,3.621,0.774
3.765,4.474,0.798
2.864,2.864,0.6533333333333333
2.264,2.264,0.801
2.707,3.07,0.843
3.534,3.534,0.855
2.579,5.377,0.834
4.175,5.5,0.828
2.626,3.843,0.804
3.322,4.81,0.873
3.817,3.817,0.632
1.049,9.369,0.6213333333333333
2.563,3.649,0.864
1.513,4.916,0.771
1.354,7.835,0.768
1.751,1.763,0.608
3.081,3.081,0.6586666666666666
3.656,3.792,0.6693333333333333
3.303,3.303,0.6506666666666666
3.211,3.211,0.6506666666666666
4.209,4.209,0.6613333333333333
3.295,3.535,0.632
2.741,6.252,0.792
2.066,2.066,0.6346666666666667
3.563,3.563,0.656
3.316,3.316,0.81
4.128,4.128,0.858
3.725,3.752,0.6613333333333333
1.585,7.356,0.846
0.524,8.817,0.64
1.295,9.466,0.5946666666666667
2.987,3.056,0.6533333333333333
4.005,4.005,0.795
2.813,3.424,0.6666666666666666
3.561,3.561,0.783
3.98,4.327,0.807
3.139,3.15,0.6453333333333333
2.942,2.942,0.786
2.68,2.762,0.801
2.535,5.369,0.6266666666666667
3.545,3.545,0.6666666666666666
3.083,3.083,0.664
3.896,3.896,0.807
2.704,2.77,0.804
3.087,4.046,0.783
4.069,4.069,0.801
4.161,4.161,0.78
4.755,4.775,0.768
2.931,2.931,0.6613333333333333
2.86,5.182,0.801
3.97,4.036,0.801
2.6,4.019,0.795
3.062,3.133,0.648
2.501,2.501,0.804
0.443,12.171,0.6
2.684,3.658,0.828
4.46,4.5,0.828
2.394,2.752,0.6506666666666666
3.924,3.954,0.798
2.975,3.059,0.798
2.936,3.434,0.64
2.193,4.474,0.816
2.589,3.973,0.801
1.316,8.054,0.768
4.905,5.013,0.777
1.945,2.063,0.6346666666666667
2.706,2.706,0.624
2.84,2.903,0.789
2.913,2.943,0.6186666666666667
1.527,2.784,0.837
2.688,2.688,0.584
1.004,3.945,0.5573333333333333
3.307,3.307,0.843
2.341,2.341,0.6586666666666666
3.064,3.064,0.6533333333333333
1.826,1.849,0.592
1.794,3.534,0.789
1.942,5.62,0.762
2.599,3.828,0.762
2.077,2.113,0.6613333333333333
3.239,3.408,0.6666666666666666
2.679,5.866,0.828
3.323,3.874,0.897
2.082,2.082,0.592
2.753,2.818,0.632
3.085,3.115,0.656
2.705,2.771,0.777
0.652,11.237,0.5973333333333334
2.752,3.492,0.786
1.331,5.188,0.6266666666666667
2.473,2.473,0.792
3.041,3.041,0.759
2.927,2.927,0.616
1.897,7.983,0.801
3.313,3.313,0.777
3.027,3.027,0.616
2.38,4.145,0.78
1.202,7.405,0.624
1.811,5.94,0.759
3.992,4.195,0.876
3.019,3.019,0.783
4.56,4.56,0.813
3.992,4.473,0.789
1.745,5.311,0.849
2.147,2.454,0.6613333333333333
4.422,6.027,0.81
3.322,3.322,0.846
4.677,4.766,0.6426666666666667
2.798,4.778,0.837
3.011,3.011,0.783
3.478,3.478,0.789
3.233,3.597,0.825
2.577,3.242,0.6506666666666666
3.125,4.598,0.6186666666666667
2.969,2.969,0.6266666666666667
2.355,2.585,0.6533333333333333
2.49,3.717,0.849
3.726,4.095,0.762
3.293,3.293,0.789
3.938,5.195,0.819
2.596,2.596,0.608
3.151,3.219,0.792
0.861,9.784,0.648
0.614,10.916,0.813
2.406,4.478,0.6426666666666667
1.229,7.988,0.5893333333333334
2.814,5.989,0.64
3.695,3.695,0.624
3.272,3.272,0.6186666666666667
3.496,3.646,0.78
3.733,3.733,0.849
2.121,2.186,0.64
2.577,2.577,0.6506666666666666
1.106,7.067,0.771
3.267,4.279,0.6133333333333333
1.927,6.474,0.6266666666666667
4.056,4.056,0.6693333333333333
2.536,4.896,0.831
3.277,3.299,0.6693333333333333
2.532,2.568,0.6373333333333333
3.792,3.792,0.759
1.486,3.73,0.608
2.348,2.348,0.6506666666666666
3.963,4.282,0.6693333333333333
3.208,3.208,0.771
2.915,2.946,0.6586666666666666
1.14,10.792,0.672
3.199,5.628,0.798
3.566,3.566,0.777
3.597,4.231,0.624
1.741,8.614,0.592
3.488,3.497,0.6453333333333333
0.267,11.904,0.656
3.323,4.429,0.78
2.392,4.882,0.64
1.456,6.64,0.6693333333333333
4.153,4.193,0.864
2.416,5.668,0.837
4.901,5.204,0.849
2.13,2.999,0.804
3.212,3.212,0.6266666666666667
4.004,4.004,0.664
3.679,3.679,0.78
2.908,3.185,0.6613333333333333
4.042,4.088,0.6213333333333333
3.7,3.978,0.813
2.264,2.264,0.6666666666666666
3.888,4.068,0.831
2.713,2.713,0.6
3.166,3.166,0.855
2.466,2.466,0.608
2.975,3.094,0.6373333333333333
3.197,3.197,0.64
3.701,4.322,0.6693333333333333
2.894,2.949,0.843
2.448,3.36,0.5946666666666667
3.8,3.8,0.834
3.212,5.819,0.656
2.491,3.551,0.828
3.051,3.051,0.885
2.182,5.295,0.762
4.153,5.304,0.656
4.177,4.192,0.624
3.855,3.855,0.64
3.489,3.489,0.6693333333333333
2.854,2.854,0.6053333333333333
2.185,2.195,0.64
1.795,3.489,0.6
2.454,4.122,0.807
3.393,3.413,0.6213333333333333
1.73,3.222,0.672
2.602,2.801,0.6106666666666667
0.402,11.612,0.792
2.273,2.273,0.6
1.436,9.635,0.837
2.507,6.174,0.837
3.304,3.304,0.801
1.48,7.261,0.6533333333333333
3.395,4.554,0.6426666666666667
3.187,3.187,0.6426666666666667
2.643,2.643,0.672
1.888,1.888,0.64
2.07,2.07,0.6506666666666666
2.276,2.412,0.592
3.191,5.241,0.867
0.772,7.559,0.632
3.706,4.139,0.81
3.869,4.215,0.879
4.039,4.252,0.906
4.002,4.018,0.876
2.615,6.675,0.867
3.273,3.273,0.816
3.71,3.71,0.6426666666666667
3.568,3.568,0.656
1.703,9.636,0.768
2.402,5.383,0.834
2.174,2.174,0.672
3.867,3.925,0.915
3.136,3.332,0.921
2.922,3.406,0.6666666666666666
3.048,3.048,0.786
2.955,2.955,0.801
2.645,2.645,0.608
3.088,3.088,0.568
2.333,2.367,0.6213333333333333
0.67,8.5,0.6586666666666666
2.982,2.982,0.664
2.282,2.927,0.768
0.656,9.886,0.6666666666666666
2.293,2.293,0.6026666666666667
2.861,2.861,0.768
2.828,2.828,0.664
3.335,3.335,0.762
2.74,5.045,0.84
3.349,3.349,0.789
4.114,4.877,0.921
1.353,5.437,0.774
0.705,7.33,0.6613333333333333
2.912,2.912,0.858
2.221,2.221,0.6426666666666667
2.427,2.427,0.762
1.224,9.681,0.798
3.24,3.307,0.777
3.192,3.203,0.831
4.188,4.196,0.837
2.86,2.915,0.771
3.555,3.564,0.765
4.358,4.537,0.804
3.581,3.581,0.632
4.24,4.24,0.771
3.357,4.762,0.852
3.363,3.363,0.6453333333333333
3.486,3.579,0.786
1.819,4.658,0.786
3.06,3.06,0.786
3.331,3.633,0.84
0.393,10.387,0.792
3.637,3.725,0.762
3.471,5.117,0.84
3.028,3.067,0.6293333333333333
2.798,2.798,0.5653333333333334
2.853,2.853,0.6186666666666667
1.571,6.012,0.552
1.813,4.752,0.6026666666666667
2.805,2.959,0.6666666666666666
2.533,2.533,0.864
3.389,3.398,0.632
3.593,3.631,0.786
3.654,3.654,0.831
2.646,2.722,0.6426666666666667
2.636,2.677,0.801
2.606,3.123,0.672
3.081,3.563,0.789
2.551,2.551,0.765
2.656,2.656,0.6426666666666667
1.867,5.049,0.765
2.744,3.806,0.608
3.903,3.903,0.774
1.15,4.676,0.6426666666666667
2.44,2.44,0.6506666666666666
1.934,1.934,0.6293333333333333
3.254,3.609,0.858
4.584,4.704,0.846
2.195,2.518,0.664
3.422,3.457,0.891
2.785,7.276,0.6533333333333333
2.594,2.594,0.5813333333333334
1.594,3.287,0.6
3.275,4.523,0.78
2.724,3.049,0.828
4.658,4.698,0.6053333333333333
2.027,5.375,0.664
2.4,6.636,0.801
3.216,3.216,0.798
2.383,2.383,0.6
2.725,2.725,0.664
3.011,3.567,0.783
3.478,3.615,0.846
3.429,3.429,0.632
3.294,3.294,0.5813333333333334
3.258,3.258,0.64
4.066,4.303,0.843
3.064,3.38,0.6213333333333333
3.316,3.696,0.819
2.805,3.68,0.6346666666666667
1.968,3.082,0.84
2.488,2.488,0.774
3.381,6.704,0.6186666666666667
1.123,8.435,0.777
3.211,3.211,0.656
0.987,9.105,0.672
3.569,3.569,0.846
1.764,5.619,0.786
3.606,3.687,0.6533333333333333
0.737,10.042,0.804
0.553,11.83,0.5973333333333334
2.224,2.224,0.5973333333333334
2.526,2.584,0.6186666666666667
3.05,3.05,0.6346666666666667
2.413,7.582,0.6426666666666667
2.52,2.52,0.6266666666666667
3.649,3.786,0.789
3.501,3.591,0.801
2.679,3.822,0.6053333333333333
2.081,3.759,0.84
2.966,2.966,0.6693333333333333
2.793,2.793,0.846
3.218,3.218,0.867
1.291,9.687,0.774
0.887,9.156,0.768
1.704,4.695,0.801
3.395,3.395,0.6666666666666666
4.152,4.84,0.846
2.101,3.761,0.762
3.531,3.567,0.858
2.649,2.86,0.6186666666666667
3.01,4.706,0.813
3.331,3.331,0.6693333333333333
3.441,3.441,0.5653333333333334
3.295,3.337,0.783
3.724,4.238,0.6666666666666666
0.717,10.327,0.78
3.45,3.45,0.876
1.831,6.754,0.798
4.254,5.007,0.84
2.861,5.295,0.6613333333333333
4.006,4.142,0.843
4.271,4.372,0.828
2.857,2.857,0.786
3.152,3.238,0.6133333333333333
1.468,8.705,0.648
2.702,3.18,0.632
2.304,2.304,0.6586666666666666
4.22,4.22,0.6586666666666666
2.087,2.087,0.648
3.336,4.825,0.765
1.706,4.844,0.6346666666666667
3.746,3.746,0.831
2.257,2.257,0.632
3.453,3.453,0.861
2.438,2.516,0.798
2.214,2.214,0.6533333333333333
3.867,3.924,0.798
3.48,4.497,0.876
4.05,4.249,0.632
1.798,6.113,0.846
2.655,2.695,0.759
3.637,3.764,0.6426666666666667
3.374,3.374,0.648
3.935,3.959,0.6533333333333333
2.886,4.127,0.672
3.116,3.116,0.6133333333333333
3.295,3.295,0.777
3.38,3.38,0.849
2.674,2.674,0.6506666666666666
2.806,2.806,0.843
3.005,3.005,0.819
2.66,2.783,0.6346666666666667
1.203,6.058,0.664
4.167,4.736,0.855
4.814,4.814,0.6266666666666667
2.889,3.413,0.774
3.196,3.196,0.656
