true_utility,false_utility,complexity
2.946,3.062,0.759
2.986,3.108,0.6373333333333333
2.668,5.846,0.783
1.359,7.55,0.664
3.012,3.024,0.6186666666666667
3.873,4.152,0.819
3.247,3.247,0.813
2.456,2.456,0.5573333333333333
3.152,3.152,0.632
1.976,1.976,0.5866666666666667
3.727,5.72,0.798
3.997,4.306,0.632
1.309,7.941,0.6
2.979,3.026,0.828
2.838,2.838,0.6586666666666666
3.253,3.253,0.6106666666666667
3.679,4.987,0.867
4.709,4.809,0.906
3.059,3.521,0.909
2.448,3.598,0.672
2.606,2.675,0.6453333333333333
2.795,3.786,0.801
3.45,3.45,0.771
2.843,3.732,0.804
2.597,3.123,0.759
4.575,4.575,0.87
2.886,2.886,0.6026666666666667
2.718,2.718,0.6133333333333333
2.985,2.985,0.664
3.05,3.667,0.864
4.265,4.309,0.813
2.717,2.756,0.768
2.484,2.504,0.774
1.582,5.63,0.873
3.054,3.402,0.6293333333333333
2.548,2.548,0.6213333333333333
3.612,3.765,0.6293333333333333
3.4,3.905,0.843
2.775,4.558,0.801
2.831,3.854,0.762
2.794,5.737,0.843
3.242,3.242,0.6266666666666667
3.276,3.456,0.759
1.801,2.782,0.64
1.194,6.08,0.5946666666666667
3.538,3.548,0.81
2.954,2.954,0.632
2.786,2.786,0.783
3.132,3.152,0.624
3.023,3.023,0.6346666666666667
3.186,5.693,0.897
2.845,6.301,0.885
2.551,2.551,0.64
2.996,2.996,0.648
3.643,4.848,0.6293333333333333
3.041,3.041,0.789
3.904,3.904,0.831
2.514,6.7,0.804
3.587,3.814,0.6106666666666667
3.437,3.437,0.6453333333333333
2.634,2.974,0.798
2.105,2.105,0.774
2.688,4.532,0.846
2.426,5.503,0.768
1.443,3.404,0.6186666666666667
2.436,2.456,0.771
3.363,3.363,0.584
3.663,3.704,0.6453333333333333
3.351,4.124,0.807
2.383,2.383,0.6266666666666667
3.732,4.652,0.664
2.561,5.039,0.876
3.231,3.231,0.672
2.759,5.362,0.81
3.48,3.48,0.672
2.89,2.89,0.576
3.794,3.804,0.6053333333333333
3.96,3.96,0.6373333333333333
2.103,3.454,0.648
2.57,2.57,0.801
3.017,3.017,0.774
3.958,3.958,0.81
2.345,4.804,0.6213333333333333
2.482,3.561,0.777
2.676,4.43,0.6186666666666667
2.304,3.973,0.6666666666666666
1.482,7.158,0.798
3.058,3.058,0.804
2.72,2.72,0.849
2.847,2.95,0.6506666666666666
3.277,3.277,0.789
4.115,4.115,0.765
3.086,3.434,0.6453333333333333
1.094,10.588,0.64
1.087,5.718,0.664
3.728,3.744,0.6293333333333333
3.438,3.438,0.656
2.165,2.165,0.6586666666666666
4.248,4.43,0.894
2.904,5.765,0.78
2.96,2.96,0.813
2.157,5.492,0.903
2.826,2.836,0.6453333333333333
2.012,4.035,0.6586666666666666
3.831,4.386,0.81
2.639,2.639,0.5866666666666667
0.825,10.67,0.5893333333333334
3.73,3.73,0.6533333333333333
1.825,7.298,0.81
3.277,3.277,0.789
2.874,2.874,0.834
3.144,3.748,0.762
3.843,3.843,0.616
3.188,3.188,0.6426666666666667
2.426,3.389,0.771
2.659,2.659,0.789
3.515,3.551,0.6106666666666667
2.804,3.482,0.6213333333333333
2.628,3.813,0.813
2.064,2.064,0.5813333333333334
1.704,1.704,0.624
2.21,2.21,0.771
1.628,8.512,0.792
2.233,2.31,0.6533333333333333
3.768,4.563,0.891
2.372,2.615,0.777
2.798,2.798,0.648
2.429,2.571,0.795
3.922,3.922,0.664
1.669,9.035,0.795
4.382,4.382,0.837
4.095,6.011,0.843
1.891,1.891,0.6266666666666667
3.916,4.092,0.837
3.351,3.461,0.819
3.978,5.143,0.786
1.11,5.166,0.6053333333333333
1.096,8.15,0.774
2.356,2.493,0.801
1.809,2.437,0.804
2.299,2.339,0.6426666666666667
3.053,4.603,0.78
1.785,8.424,0.762
2.782,3.584,0.795
4.422,4.43,0.813
3.375,3.375,0.762
3.223,3.233,0.6026666666666667
3.218,3.218,0.608
4.291,4.291,0.656
4.162,4.172,0.861
3.779,3.779,0.795
0.529,12.116,0.624
1.995,1.995,0.6
1.141,8.661,0.906
2.435,2.435,0.6506666666666666
1.567,8.511,0.78
2.47,2.47,0.656
3.456,3.552,0.795
2.475,3.961,0.873
2.797,2.797,0.789
2.763,3.095,0.852
2.883,2.914,0.6133333333333333
3.452,3.809,0.6426666666666667
2.391,2.391,0.6506666666666666
4.159,4.463,0.6453333333333333
1.843,7.532,0.6613333333333333
3.065,3.065,0.798
2.881,2.881,0.6506666666666666
2.73,2.73,0.855
2.867,2.867,0.765
2.997,3.751,0.6373333333333333
3.86,4.159,0.798
3.663,4.017,0.864
2.714,2.874,0.819
1.954,4.193,0.6666666666666666
1.273,3.81,0.783
3.878,3.989,0.861
2.352,6.054,0.843
2.717,2.717,0.777
2.227,3.984,0.765
3.089,4.957,0.834
1.134,8.677,0.762
2.714,5.412,0.6666666666666666
3.049,3.474,0.6346666666666667
2.197,2.197,0.6133333333333333
3.899,3.909,0.771
2.909,3.063,0.825
3.419,3.772,0.831
2.521,4.367,0.64
1.001,8.099,0.801
1.94,3.05,0.6453333333333333
2.498,2.498,0.792
1.851,3.771,0.64
2.414,6.774,0.6133333333333333
3.119,3.6,0.616
4.982,5.388,0.873
3.144,3.177,0.6453333333333333
2.382,2.382,0.6506666666666666
2.555,2.922,0.765
2.48,2.48,0.584
1.735,3.245,0.816
2.857,2.857,0.64
1.63,4.681,0.798
3.884,3.884,0.789
4.02,4.81,0.783
3.38,3.463,0.759
3.68,3.68,0.882
1.321,4.988,0.608
3.554,4.115,0.624
3.721,3.838,0.825
3.027,3.201,0.6186666666666667
3.703,4.314,0.5973333333333334
3.579,4.838,0.822
0.862,10.597,0.6346666666666667
2.752,2.752,0.795
3.824,4.569,0.843
2.758,2.9,0.632
3.159,3.284,0.795
2.798,4.489,0.768
3.555,3.676,0.882
3.987,3.987,0.6666666666666666
3.059,6.368,0.78
3.048,3.78,0.768
2.792,2.792,0.6106666666666667
4.275,4.304,0.6373333333333333
3.977,3.977,0.813
2.086,2.086,0.6506666666666666
3.176,3.574,0.789
3.504,3.679,0.6106666666666667
2.161,2.161,0.6
3.286,3.286,0.807
2.606,4.116,0.822
2.857,2.857,0.795
2.262,7.274,0.656
1.732,7.096,0.795
2.579,2.684,0.6586666666666666
2.025,3.391,0.64
2.962,4.425,0.6293333333333333
2.746,2.746,0.6266666666666667
2.011,2.316,0.624
3.649,3.649,0.616
2.343,2.389,0.6533333333333333
4.035,4.209,0.6453333333333333
2.808,2.808,0.6666666666666666
2.517,3.969,0.6693333333333333
3.936,3.96,0.807
2.659,2.659,0.795
2.612,3.787,0.819
2.296,6.099,0.6453333333333333
3.379,3.431,0.6293333333333333
3.338,3.338,0.783
3.959,3.959,0.765
3.39,3.39,0.5973333333333334
4.093,4.093,0.672
2.342,4.311,0.777
3.127,3.256,0.795
3.621,3.721,0.656
3.884,3.985,0.78
3.217,3.841,0.777
2.06,3.512,0.664
1.466,7.135,0.792
3.437,3.437,0.789
4.206,4.206,0.84
2.757,2.867,0.6453333333333333
1.759,7.224,0.6506666666666666
2.691,3.346,0.6613333333333333
2.636,2.796,0.656
3.1,3.1,0.6346666666666667
3.274,3.914,0.813
3.594,3.594,0.819
3.13,3.13,0.801
3.351,3.351,0.822
3.534,3.534,0.801
2.673,2.673,0.6586666666666666
2.661,3.248,0.6346666666666667
1.831,5.015,0.6453333333333333
3.583,3.583,0.801
2.175,6.951,0.891
2.709,2.709,0.789
0.799,10.05,0.6266666666666667
3.101,3.101,0.6453333333333333
3.721,3.814,0.855
2.577,2.984,0.771
4.88,4.902,0.825
3.11,3.11,0.819
1.173,10.381,0.6613333333333333
1.88,1.88,0.5973333333333334
2.524,2.99,0.6506666666666666
2.093,2.093,0.6053333333333333
2.374,2.374,0.664
2.978,3.249,0.822
1.699,5.734,0.6026666666666667
2.187,7.721,0.64
3.373,3.373,0.792
4.239,4.239,0.816
3.192,3.192,0.78
0.34,10.134,0.608
3.292,3.303,0.6213333333333333
2.622,5.67,0.6186666666666667
3.768,3.897,0.84
3.687,3.687,0.87
4.356,4.356,0.672
2.601,2.601,0.774
3.562,3.922,0.822
3.093,3.681,0.6266666666666667
3.413,3.413,0.819
2.89,3.848,0.6533333333333333
0.918,9.017,0.6666666666666666
2.624,2.624,0.762
2.845,3.465,0.6506666666666666
3.552,3.596,0.6426666666666667
1.107,9.945,0.648
2.578,2.578,0.786
3.756,3.941,0.849
1.433,1.433,0.632
2.09,3.059,0.656
4.359,4.404,0.6426666666666667
3.427,3.427,0.664
5.224,5.875,0.664
3.554,3.554,0.846
0.727,11.075,0.664
2.763,2.763,0.6373333333333333
3.152,3.228,0.6613333333333333
2.619,4.432,0.819
3.739,4.825,0.807
2.364,7.084,0.843
1.358,6.767,0.624
2.188,2.2,0.5866666666666667
3.034,3.034,0.672
2.492,2.492,0.765
4.015,4.033,0.798
2.693,2.693,0.6533333333333333
2.563,2.843,0.64
2.352,3.394,0.648
4.235,4.235,0.768
2.609,3.8,0.855
3.486,3.486,0.762
3.135,3.135,0.6586666666666666
2.488,2.52,0.786
3.198,3.626,0.87
3.209,3.266,0.807
2.518,3.546,0.843
3.45,3.45,0.879
3.29,3.33,0.771
2.492,5.452,0.864
1.94,1.94,0.6293333333333333
2.704,2.704,0.6
3.136,3.136,0.6293333333333333
2.71,2.908,0.6373333333333333
3.398,3.398,0.6373333333333333
3.737,3.737,0.765
3.55,3.55,0.672
3.13,3.522,0.795
1.695,6.465,0.828
1.279,9.764,0.6693333333333333
3.384,3.78,0.765
2.802,2.802,0.56
3.123,3.78,0.882
0.292,10.979,0.5946666666666667
3.182,3.246,0.822
1.919,6.886,0.81
2.896,4.469,0.6026666666666667
3.57,3.584,0.858
3.312,3.773,0.798
4.056,4.384,0.873
1.824,8.291,0.656
0.654,9.036,0.768
3.36,3.371,0.648
3.81,3.81,0.825
4.525,5.139,0.786
4.266,4.296,0.87
0.667,10.53,0.774
2.262,2.435,0.656
3.012,3.012,0.84
2.782,3.524,0.672
1.091,9.944,0.819
2.298,4.012,0.5946666666666667
1.563,8.089,0.664
1.897,5.845,0.783
4.236,4.807,0.879
2.645,2.645,0.632
3.075,3.075,0.78
3.431,3.824,0.6053333333333333
2.838,2.838,0.6693333333333333
4.725,5.115,0.9
2.513,2.535,0.5973333333333334
4.257,4.257,0.786
0.391,11.19,0.5813333333333334
4.77,4.803,0.846
2.724,4.012,0.819
3.518,3.667,0.648
3.245,3.245,0.837
2.419,2.635,0.846
2.962,2.962,0.672
3.856,3.856,0.807
0.866,8.523,0.6533333333333333
0.997,8.082,0.762
2.394,3.777,0.664
3.707,3.707,0.616
2.075,2.075,0.6106666666666667
2.657,2.657,0.5973333333333334
2.859,2.859,0.786
2.576,2.6,0.771
2.879,2.879,0.801
2.026,5.574,0.6506666666666666
3.062,3.062,0.813
1.729,2.264,0.624
0.999,6.23,0.656
3.348,4.285,0.819
2.911,2.911,0.6346666666666667
1.617,8.823,0.6693333333333333
1.387,1.588,0.5733333333333334
1.779,1.779,0.5973333333333334
3.001,3.133,0.5973333333333334
2.731,2.731,0.6613333333333333
3.101,3.101,0.768
3.69,3.723,0.64
2.599,4.524,0.807
2.616,2.616,0.6106666666666667
1.957,3.381,0.792
3.146,3.369,0.81
1.946,5.479,0.6453333333333333
3.547,4.151,0.807
3.134,3.306,0.672
2.327,4.173,0.648
1.201,10.048,0.6026666666666667
4.061,4.061,0.819
2.943,3.867,0.792
3.434,3.434,0.816
1.458,6.506,0.6613333333333333
2.696,6.425,0.792
2.66,3.072,0.762
3.171,3.171,0.786
3.052,3.092,0.783
3.202,3.202,0.664
3.631,3.631,0.843
1.758,5.374,0.6506666666666666
2.439,5.294,0.831
3.731,3.731,0.786
2.654,5.275,0.852
1.273,7.222,0.656
1.524,8.47,0.5866666666666667
3.985,4.591,0.882
1.546,1.594,0.5546666666666666
3.373,3.905,0.768
3.1,3.532,0.6373333333333333
3.141,3.273,0.816
3.016,3.016,0.6106666666666667
2.861,2.861,0.656
3.346,3.346,0.5706666666666667
3.407,3.407,0.885
3.014,3.014,0.771
2.643,2.643,0.6186666666666667
2.737,2.737,0.672
2.735,3.709,0.672
2.562,2.641,0.6613333333333333
3.095,3.095,0.777
3.718,3.718,0.759
1.33,3.622,0.6586666666666666
1.71,4.645,0.768
2.586,2.586,0.6666666666666666
3.661,3.661,0.6426666666666667
4.423,4.423,0.798
3.02,3.138,0.777
2.92,2.92,0.5706666666666667
4.373,4.373,0.792
2.775,2.775,0.656
2.026,2.026,0.6186666666666667
2.582,4.365,0.834
2.396,2.396,0.6373333333333333
2.531,2.531,0.672
2.844,4.805,0.846
3.079,3.46,0.6053333333333333
2.976,2.976,0.6533333333333333
0.736,10.165,0.87
2.627,4.651,0.6533333333333333
2.84,4.752,0.768
2.005,2.005,0.6026666666666667
2.878,2.878,0.5813333333333334
3.024,3.084,0.608
2.064,2.064,0.5493333333333333
3.334,3.999,0.795
3.05,4.199,0.762
4.128,4.788,0.819
3.106,5.014,0.849
3.219,3.219,0.6613333333333333
2.14,5.428,0.765
2.542,6.492,0.81
1.62,9.317,0.6506666666666666
2.602,6.155,0.876
2.224,4.138,0.576
2.252,3.882,0.849
3.821,3.854,0.828
1.803,3.286,0.608
4.096,4.379,0.837
1.376,8.602,0.816
4.075,4.129,0.843
1.475,7.069,0.5893333333333334
0.915,9.383,0.6613333333333333
3.453,4.813,0.771
2.685,2.685,0.6693333333333333
3.835,3.835,0.792
3.093,3.105,0.6613333333333333
1.785,7.008,0.6613333333333333
0.549,11.499,0.5653333333333334
2.584,2.584,0.888
3.528,4.748,0.6293333333333333
2.688,2.688,0.624
2.397,2.782,0.6586666666666666
4.288,4.288,0.822
3.323,3.353,0.798
2.445,2.567,0.807
3.75,3.758,0.813
3.606,3.616,0.768
3.351,3.406,0.6426666666666667
4.351,4.351,0.6186666666666667
2.805,2.805,0.6453333333333333
2.908,2.908,0.804
3.923,3.923,0.648
1.369,8.497,0.855
4.193,4.868,0.84
2.925,2.925,0.786
3.225,3.225,0.783
3.369,3.756,0.6213333333333333
3.714,4.053,0.798
2.929,3.974,0.834
1.934,5.711,0.6346666666666667
2.819,4.442,0.6666666666666666
4.114,4.114,0.6506666666666666
2.439,5.098,0.81
2.093,3.561,0.762
1.112,6.645,0.873
4.502,4.502,0.768
1.277,7.483,0.783
3.485,3.485,0.648
3.13,3.319,0.774
3.746,3.746,0.6266666666666667
3.466,3.603,0.762
3.207,3.218,0.6266666666666667
3.23,3.23,0.852
3.473,3.473,0.831
2.659,2.659,0.762
3.137,5.391,0.909
3.481,3.481,0.81
3.001,3.01,0.864
2.475,3.372,0.6506666666666666
3.092,3.092,0.858
2.784,2.784,0.804
2.32,2.32,0.789
2.2,2.211,0.5946666666666667
0.531,10.195,0.6506666666666666
2.159,2.212,0.5866666666666667
3.685,3.74,0.6426666666666667
2.029,2.875,0.807
3.801,5.166,0.819
2.59,2.66,0.792
3.095,3.471,0.6693333333333333
1.925,1.925,0.5946666666666667
4.071,4.121,0.783
3.188,3.188,0.6373333333333333
1.664,6.97,0.672
3.221,3.221,0.804
1.501,6.666,0.813
2.48,2.491,0.771
2.926,2.991,0.795
3.122,3.173,0.648
0.913,9.918,0.648
3.055,3.055,0.768
3.981,3.981,0.774
3.494,4.222,0.843
3.558,3.558,0.6426666666666667
2.725,5.252,0.807
2.939,2.939,0.822
3.931,4.026,0.6613333333333333
3.494,3.56,0.849
3.129,5.122,0.801
2.635,2.635,0.807
2.722,2.749,0.78
1.746,3.352,0.6426666666666667
2.669,5.213,0.822
2.42,2.733,0.656
3.158,4.284,0.648
2.576,2.576,0.822
3.441,3.441,0.867
2.637,3.115,0.632
3.5,3.5,0.6053333333333333
3.548,3.847,0.6426666666666667
3.683,3.764,0.786
3.976,4.099,0.825
3.186,3.186,0.768
2.947,2.947,0.664
2.907,2.907,0.792
3.363,3.363,0.786
2.172,2.172,0.6613333333333333
3.047,3.284,0.828
3.321,5.235,0.924
3.314,3.314,0.786
2.535,2.535,0.584
4.027,4.224,0.6266666666666667
1.294,5.622,0.762
3.64,3.64,0.903
1.222,8.035,0.648
3.917,3.917,0.768
3.376,3.376,0.798
4.039,4.77,0.6426666666666667
3.61,3.634,0.6373333333333333
4.132,4.132,0.762
4.001,4.01,0.656
2.464,2.551,0.656
4.665,4.903,0.867
1.635,7.932,0.795
3.693,3.951,0.762
2.355,2.355,0.861
2.665,3.502,0.774
0.538,8.72,0.64
3.103,3.103,0.816
1.553,6.862,0.804
3.061,3.061,0.6453333333333333
3.445,3.541,0.783
4.702,5.12,0.648
2.507,2.507,0.624
2.852,3.031,0.768
3.704,3.704,0.6133333333333333
3.78,4.976,0.672
2.23,2.505,0.6506666666666666
3.714,3.714,0.948
2.968,2.968,0.6426666666666667
2.807,3.695,0.786
3.762,4.382,0.6346666666666667
3.057,3.057,0.608
2.577,2.577,0.6186666666666667
2.108,2.108,0.632
3.051,3.051,0.822
2.723,2.723,0.6533333333333333
3.776,4.725,0.816
4.026,4.035,0.819
2.731,2.742,0.81
2.635,2.635,0.792
2.838,2.885,0.6693333333333333
3.471,4.55,0.759
1.586,8.359,0.6506666666666666
2.705,2.705,0.6266666666666667
2.271,2.271,0.6613333333333333
2.115,7.339,0.777
3.754,3.754,0.777
3.349,3.399,0.656
1.205,9.954,0.6613333333333333
2.827,2.847,0.81
3.227,3.227,0.765
3.358,3.358,0.6693333333333333
1.767,3.727,0.801
2.773,2.773,0.768
2.964,2.973,0.664
3.283,3.564,0.87
3.406,3.406,0.608
1.743,6.962,0.813
2.594,2.594,0.777
1.866,6.949,0.5973333333333334
3.896,3.896,0.608
2.862,2.862,0.5786666666666667
1.931,7.173,0.672
3.162,3.162,0.5626666666666666
3.193,3.193,0.765
2.792,2.792,0.777
1.486,4.461,0.795
3.495,3.763,0.6586666666666666
3.588,3.588,0.828
2.043,2.373,0.6586666666666666
2.527,2.879,0.6186666666666667
2.869,2.869,0.632
2.366,3.065,0.6506666666666666
2.822,2.822,0.798
4.173,4.753,0.771
2.984,2.984,0.6266666666666667
1.696,8.207,0.6586666666666666
3.7,4.801,0.87
3.186,3.186,0.5893333333333334
1.674,5.774,0.6186666666666667
1.071,7.873,0.5626666666666666
3.368,4.112,0.6373333333333333
3.453,3.453,0.828
1.008,9.081,0.801
3.18,3.18,0.608
4.683,4.774,0.879
2.935,4.706,0.816
2.368,3.652,0.804
3.151,3.405,0.84
2.19,2.254,0.6213333333333333
3.539,3.539,0.6506666666666666
1.356,9.728,0.84
3.424,3.424,0.6613333333333333
4.454,4.454,0.6133333333333333
3.131,3.549,0.801
2.335,4.535,0.825
3.009,4.848,0.789
3.252,3.252,0.6213333333333333
2.419,3.134,0.672
2.704,2.704,0.6533333333333333
3.575,3.575,0.768
3.115,3.115,0.6506666666666666
3.406,4.342,0.777
2.391,2.391,0.6693333333333333
2.945,3.114,0.789
0.711,10.312,0.768
4.433,4.513,0.822
1.719,8.42,0.6053333333333333
2.838,2.838,0.6186666666666667
1.563,2.617,0.6373333333333333
3.665,3.977,0.648
0.461,10.422,0.648
2.867,2.867,0.5893333333333334
3.227,3.227,0.6186666666666667
2.936,2.936,0.774
2.706,2.706,0.759
3.718,3.718,0.6506666666666666
1.528,4.831,0.771
2.862,2.862,0.624
3.334,3.334,0.792
1.008,4.714,0.762
1.038,9.089,0.78
1.162,9.508,0.783
2.31,2.407,0.608
2.516,5.64,0.762
0.985,5.781,0.6106666666666667
3.028,3.582,0.834
2.329,3.817,0.771
1.893,1.893,0.78
1.611,7.966,0.6693333333333333
3.962,3.993,0.6426666666666667
2.663,2.663,0.783
1.53,8.844,0.879
3.67,3.67,0.819
3.2,3.673,0.849
3.58,5.355,0.861
2.84,2.84,0.786
2.803,3.911,0.6026666666666667
3.414,3.709,0.798
4.416,4.937,0.882
1.865,4.871,0.762
2.827,4.203,0.81
3.506,3.506,0.837
2.493,3.848,0.5653333333333334
2.041,2.379,0.6
3.533,3.533,0.632
3.05,3.05,0.774
2.689,6.577,0.801
2.529,2.529,0.6106666666666667
3.188,4.848,0.834
2.837,3.195,0.759
2.751,2.751,0.759
0.521,10.48,0.6453333333333333
2.762,4.905,0.648
2.626,2.626,0.819
3.216,3.335,0.616
3.39,3.51,0.765
2.234,2.234,0.6293333333333333
2.419,2.45,0.5813333333333334
2.919,4.831,0.846
3.154,3.154,0.6693333333333333
3.019,3.019,0.771
2.37,2.698,0.6293333333333333
3.531,4.767,0.882
2.053,7.646,0.6186666666666667
3.747,3.747,0.78
2.435,2.435,0.5786666666666667
3.532,3.532,0.6533333333333333
3.749,6.017,0.6266666666666667
3.77,4.257,0.648
1.815,4.791,0.807
2.618,2.715,0.792
2.83,4.131,0.783
2.08,6.998,0.786
4.063,4.08,0.616
3.612,5.296,0.798
1.699,6.542,0.78
3.613,3.838,0.834
3.178,3.178,0.6693333333333333
2.94,2.94,0.762
3.026,3.026,0.804
3.307,3.475,0.6133333333333333
3.216,5.079,0.6506666666666666
3.386,4.166,0.783
2.603,2.603,0.672
1.275,7.429,0.762
2.33,2.569,0.6666666666666666
3.642,3.642,0.768
3.158,3.682,0.656
3.725,5.397,0.6373333333333333
3.381,5.042,0.837
3.447,3.447,0.828
2.095,2.606,0.6613333333333333
3.403,3.403,0.672
4.174,4.232,0.807
4.265,5.767,0.624
2.981,3.021,0.894
2.734,2.734,0.6133333333333333
2.17,3.416,0.801
1.259,2.757,0.6
2.476,2.637,0.846
3.349,3.349,0.6666666666666666
3.18,4.222,0.6293333333333333
1.833,2.366,0.608
2.823,2.823,0.5653333333333334
3.271,3.271,0.6213333333333333
1.384,6.644,0.6613333333333333
3.314,3.555,0.6666666666666666
3.297,3.297,0.6453333333333333
2.032,2.581,0.819
2.187,4.25,0.672
3.588,3.791,0.819
2.312,7.503,0.879
2.551,2.551,0.774
3.685,3.918,0.795
2.841,2.841,0.5973333333333334
1.584,8.082,0.822
2.744,2.744,0.786
3.327,3.381,0.864
3.083,3.083,0.672
2.31,2.31,0.6426666666666667
3.184,3.184,0.6
1.006,7.733,0.783
4.194,4.43,0.873
2.945,2.945,0.64
3.146,4.214,0.867
2.536,2.668,0.819
1.914,1.914,0.759
3.018,3.018,0.852
3.621,3.632,0.656
2.746,2.746,0.6213333333333333
3.755,4.027,0.819
2.036,3.322,0.894
3.192,3.192,0.6
2.432,2.432,0.6453333333333333
3.888,4.091,0.6693333333333333
2.993,2.993,0.5973333333333334
2.619,2.619,0.828
2.655,2.666,0.632
2.588,2.703,0.672
3.226,4.376,0.765
2.828,2.828,0.771
3.849,4.108,0.891
2.907,5.086,0.846
3.239,3.239,0.834
3.533,3.638,0.664
3.216,3.216,0.819
2.916,5.322,0.831
2.123,2.675,0.5946666666666667
2.146,2.23,0.5626666666666666
3.203,3.203,0.6186666666666667
1.934,4.291,0.6506666666666666
1.054,8.266,0.768
1.673,9.139,0.5866666666666667
2.847,2.847,0.6613333333333333
2.391,3.016,0.789
3.919,4.705,0.903
1.65,3.746,0.6186666666666667
4.152,4.183,0.777
2.557,2.557,0.592
3.247,3.247,0.795
4.063,5.736,0.6373333333333333
3.071,3.071,0.6693333333333333
1.393,8.47,0.6186666666666667
3.196,3.914,0.921
2.764,2.764,0.774
2.314,2.347,0.5866666666666667
4.251,4.447,0.876
3.739,3.903,0.852
2.857,2.857,0.6613333333333333
3.511,3.604,0.6053333333333333
4.111,4.604,0.774
2.56,6.436,0.801
2.665,2.665,0.5786666666666667
2.985,3.05,0.6293333333333333
3.267,5.661,0.846
2.988,2.988,0.6586666666666666
3.798,4.31,0.771
2.313,2.891,0.816
3.249,4.948,0.64
2.577,2.577,0.608
2.233,5.76,0.568
3.319,3.585,0.6613333333333333
2.286,3.359,0.804
3.127,4.841,0.897
2.542,2.542,0.6426666666666667
3.875,3.947,0.6186666666666667
3.567,3.594,0.861
3.073,3.149,0.825
3.606,3.716,0.861
3.468,3.468,0.771
3.662,3.662,0.804
1.673,3.038,0.664
0.777,5.706,0.6346666666666667
3.27,3.382,0.6506666666666666
1.959,1.959,0.6506666666666666
3.402,3.402,0.867
2.002,2.002,0.608
2.08,2.198,0.867
3.798,3.816,0.616
3.792,3.894,0.813
2.657,5.961,0.822
3.934,3.942,0.786
3.349,3.349,0.656
2.413,2.425,0.632
4.413,4.474,0.6666666666666666
2.172,2.172,0.5946666666666667
4.079,4.14,0.837
3.141,3.199,0.81
2.788,2.788,0.6186666666666667
3.97,3.97,0.801
3.594,4.991,0.762
2.948,3.003,0.792
2.182,2.182,0.6693333333333333
1.212,10.059,0.825
4.214,4.214,0.804
1.675,7.991,0.768
2.099,2.099,0.5973333333333334
1.98,4.996,0.798
3.793,4.281,0.6613333333333333
3.68,3.788,0.861
2.155,2.155,0.6266666666666667
3.508,3.508,0.664
3.871,3.889,0.915
3.089,3.166,0.648
2.381,5.05,0.6613333333333333
2.59,2.59,0.5786666666666667
3.159,3.483,0.6213333333333333
3.822,5.751,0.819
3.347,3.65,0.648
3.452,3.507,0.789
1.517,8.262,0.6266666666666667
0.924,11.084,0.648
2.662,2.662,0.664
4.111,4.111,0.846
3.256,6.407,0.816
3.72,3.814,0.6666666666666666
3.84,4.023,0.6213333333333333
2.752,7.538,0.78
3.856,4.359,0.867
1.02,6.597,0.774
3.887,4.229,0.822
0.705,9.629,0.6213333333333333
3.753,3.926,0.846
1.914,1.914,0.5973333333333334
3.63,5.457,0.858
2.812,3.984,0.819
4.11,4.257,0.789
2.565,2.669,0.6506666666666666
2.593,2.593,0.771
2.688,2.698,0.656
4.189,4.189,0.81
4.595,4.595,0.795
0.642,8.456,0.6133333333333333
3.235,3.235,0.795
3.848,3.891,0.759
1.306,7.932,0.762
2.422,2.831,0.592
2.257,2.257,0.6586666666666666
2.259,4.691,0.6
3.217,3.217,0.584
3.39,3.39,0.6533333333333333
2.765,2.765,0.768
3.588,3.746,0.6586666666666666
3.109,3.109,0.804
3.452,3.452,0.783
3.325,3.325,0.777
3.979,4.033,0.759
3.842,4.04,0.78
4.358,5.656,0.792
2.659,4.676,0.816
3.008,3.008,0.783
3.226,3.226,0.816
3.228,3.324,0.873
2.992,2.992,0.608
2.616,3.212,0.6426666666666667
2.078,5.246,0.789
2.879,2.879,0.786
1.353,8.516,0.882
3.258,3.84,0.84
2.598,2.598,0.6453333333333333
3.001,3.425,0.6293333333333333
3.511,3.577,0.786
2.649,2.649,0.664
2.47,2.47,0.6106666666666667
2.622,2.666,0.774
2.273,2.273,0.777
4.208,4.208,0.861
1.146,7.632,0.6213333333333333
2.418,3.485,0.64
3.205,4.033,0.6213333333333333
0.853,10.197,0.762
2.763,2.763,0.608
2.998,2.998,0.616
2.617,2.738,0.807
2.851,2.851,0.648
3.533,3.533,0.777
2.716,4.383,0.6666666666666666
3.463,4.994,0.867
2.284,2.632,0.78
2.053,4.102,0.6426666666666667
3.527,3.893,0.6106666666666667
3.416,3.428,0.831
3.711,3.735,0.855
2.673,3.23,0.786
2.958,2.958,0.6506666666666666
2.382,2.382,0.762
2.375,2.375,0.774
3.247,3.247,0.6373333333333333
3.332,3.332,0.6
4.006,4.127,0.774
3.165,3.456,0.804
3.298,3.928,0.632
3.031,3.031,0.6586666666666666
2.498,2.498,0.6293333333333333
3.802,3.811,0.632
2.898,2.898,0.813
3.801,3.83,0.783
2.786,3.634,0.6213333333333333
3.278,3.278,0.801
3.873,4.637,0.789
3.115,3.155,0.78
3.887,3.887,0.816
2.609,4.857,0.6026666666666667
1.35,7.407,0.6106666666666667
2.951,3.354,0.777
4.639,4.989,0.846
2.516,2.516,0.656
3.684,3.684,0.828
2.285,3.818,0.6373333333333333
2.896,4.024,0.768
4.25,4.383,0.891
2.494,2.494,0.5653333333333334
