true_utility,false_utility,complexity
3.931,4.386,0.774
3.795,3.795,0.6186666666666667
3.978,4.941,0.765
5.107,5.107,0.831
2.435,4.748,0.672
3.819,4.28,0.834
3.526,4.994,0.664
3.524,4.134,0.6133333333333333
4.763,4.91,0.762
4.399,4.882,0.792
3.006,4.955,0.664
4.38,4.38,0.6
3.591,5.333,0.786
4.009,4.009,0.765
3.89,3.89,0.834
4.791,5.084,0.84
5.161,5.296,0.903
4.374,4.66,0.849
4.238,4.238,0.6266666666666667
2.998,4.409,0.656
5.22,5.22,0.789
3.486,3.486,0.813
3.762,4.802,0.777
4.702,4.811,0.894
3.877,3.877,0.804
4.516,4.928,0.6133333333333333
4.184,4.184,0.6293333333333333
4.344,5.123,0.822
3.775,4.688,0.6613333333333333
3.824,3.824,0.777
3.727,4.415,0.807
5.104,5.104,0.6186666666666667
4.201,4.201,0.664
3.67,4.195,0.792
3.14,4.413,0.828
3.828,4.155,0.822
5.105,5.134,0.81
4.005,4.491,0.831
4.074,4.281,0.6693333333333333
3.577,5.237,0.822
4.456,4.624,0.816
4.494,4.525,0.774
3.322,5.227,0.6426666666666667
4.602,4.725,0.816
3.423,4.196,0.6293333333333333
3.076,3.537,0.6693333333333333
3.27,5.477,0.6453333333333333
3.306,3.452,0.828
3.57,3.603,0.5866666666666667
3.705,4.049,0.672
4.073,4.144,0.6533333333333333
3.731,3.758,0.792
3.201,3.625,0.6186666666666667
4.804,4.834,0.849
4.231,4.355,0.813
4.725,4.725,0.664
4.296,4.875,0.801
3.429,5.652,0.6186666666666667
3.688,3.688,0.804
2.701,4.968,0.6533333333333333
3.925,3.985,0.6
3.688,3.688,0.592
3.558,3.558,0.828
4.654,4.662,0.819
3.108,4.889,0.804
2.457,3.652,0.6133333333333333
3.296,4.578,0.656
4.214,4.214,0.616
3.087,5.244,0.6106666666666667
3.955,4.009,0.656
3.24,3.952,0.6426666666666667
3.952,3.952,0.801
4.558,4.845,0.831
4.69,4.998,0.834
3.013,4.069,0.648
2.849,3.828,0.64
3.464,3.757,0.828
5.048,5.07,0.656
3.365,3.838,0.783
4.254,4.286,0.648
4.489,4.503,0.834
4.446,4.466,0.849
3.745,3.794,0.843
5.428,5.694,0.912
3.151,3.584,0.6186666666666667
3.783,3.947,0.768
5.367,5.399,0.6373333333333333
4.437,4.697,0.6586666666666666
3.623,3.623,0.6506666666666666
5.301,5.563,0.891
3.33,3.407,0.813
3.6,3.6,0.798
4.629,4.645,0.831
3.837,5.109,0.84
3.644,3.644,0.608
3.594,4.337,0.5866666666666667
3.634,3.634,0.777
5.154,5.345,0.798
2.873,3.706,0.648
4.145,4.489,0.6346666666666667
3.856,3.856,0.6426666666666667
3.868,3.94,0.6266666666666667
4.976,5.374,0.834
4.134,4.134,0.6
3.417,3.417,0.768
3.645,3.725,0.813
4.225,4.225,0.6
3.862,3.872,0.831
3.954,4.091,0.765
3.971,3.971,0.786
3.692,3.894,0.81
3.739,3.739,0.786
3.483,3.536,0.64
3.469,3.514,0.786
3.93,3.93,0.648
2.493,5.435,0.6613333333333333
4.019,4.967,0.771
3.087,3.45,0.81
4.262,4.648,0.84
4.296,4.791,0.789
4.925,5.37,0.78
4.095,4.157,0.807
4.147,4.147,0.777
4.512,4.705,0.783
3.63,3.63,0.762
4.297,4.333,0.834
4.787,4.997,0.6613333333333333
3.693,4.702,0.792
4.029,4.125,0.855
3.788,4.25,0.6346666666666667
3.345,3.827,0.837
4.293,4.453,0.84
4.143,4.143,0.786
3.74,3.862,0.777
3.885,3.922,0.6533333333333333
4.14,4.14,0.6426666666666667
3.859,4.397,0.656
4.275,4.275,0.656
4.997,5.031,0.783
4.825,4.972,0.831
4.266,4.266,0.759
4.625,5.078,0.783
3.18,3.18,0.6133333333333333
3.53,4.734,0.768
4.272,4.722,0.876
3.883,4.512,0.768
2.457,4.097,0.813
3.551,3.551,0.816
4.825,4.967,0.858
2.895,3.227,0.5946666666666667
5.001,5.282,0.795
4.01,4.01,0.777
4.32,5.049,0.774
4.108,4.27,0.828
3.31,4.994,0.831
3.999,3.999,0.592
3.507,3.948,0.774
3.46,4.142,0.87
4.554,4.554,0.6453333333333333
3.721,4.534,0.777
4.486,4.486,0.774
3.479,3.5,0.648
4.337,4.457,0.777
2.282,5.392,0.648
4.358,5.195,0.632
5.038,5.082,0.777
3.82,3.829,0.6213333333333333
3.941,4.573,0.828
4.629,4.669,0.6426666666666667
3.711,3.711,0.759
2.354,4.756,0.813
4.652,4.661,0.6426666666666667
4.557,4.557,0.78
3.975,3.975,0.855
4.378,4.442,0.759
4.679,4.679,0.616
4.317,4.317,0.6506666666666666
4.388,5.531,0.5973333333333334
3.677,3.783,0.792
4.706,4.78,0.882
3.958,4.409,0.819
3.663,3.663,0.6373333333333333
3.745,4.112,0.6426666666666667
4.718,4.853,0.864
3.371,3.573,0.792
4.157,4.197,0.795
4.15,4.178,0.843
3.975,4.074,0.5893333333333334
3.467,3.77,0.855
4.707,4.885,0.6693333333333333
2.98,4.662,0.656
4.429,4.509,0.664
4.169,4.416,0.759
5.311,5.508,0.6613333333333333
2.402,3.567,0.825
5.769,5.953,0.762
4.098,4.235,0.6453333333333333
4.372,4.402,0.783
3.475,3.475,0.584
3.084,3.254,0.664
3.39,3.517,0.783
2.575,5.519,0.807
3.001,4.092,0.6666666666666666
3.776,5.47,0.632
2.41,5.287,0.774
4.709,4.727,0.804
4.816,4.816,0.801
5.376,5.376,0.6266666666666667
4.005,4.005,0.765
2.283,5.09,0.608
2.57,2.873,0.5973333333333334
2.591,4.527,0.831
3.858,3.858,0.765
3.966,4.035,0.6693333333333333
2.64,5.554,0.864
3.374,3.394,0.6133333333333333
4.261,4.849,0.6533333333333333
4.975,5.092,0.81
3.84,4.388,0.616
4.657,4.677,0.768
3.845,3.845,0.6533333333333333
4.812,4.835,0.849
3.432,3.584,0.84
4.517,4.525,0.6133333333333333
4.147,4.635,0.5866666666666667
4.016,4.62,0.825
3.701,3.889,0.774
2.025,5.912,0.6133333333333333
2.443,3.794,0.861
4.627,4.627,0.771
4.063,4.063,0.6186666666666667
2.174,4.079,0.6666666666666666
4.357,4.357,0.78
4.162,5.029,0.6426666666666667
4.427,4.427,0.81
3.873,3.913,0.6213333333333333
4.323,4.323,0.795
3.575,3.575,0.648
5.037,5.34,0.5866666666666667
3.16,3.519,0.771
4.701,4.701,0.765
3.645,3.645,0.84
3.811,4.433,0.774
4.149,4.175,0.616
2.668,3.35,0.5946666666666667
4.196,4.309,0.81
4.384,4.709,0.795
1.989,5.434,0.6613333333333333
4.102,4.128,0.759
4.621,4.662,0.837
4.288,4.913,0.81
3.773,4.381,0.888
3.27,4.622,0.81
3.689,3.7,0.64
2.859,3.13,0.624
4.603,4.981,0.864
3.269,3.798,0.792
3.636,4.309,0.84
4.11,4.983,0.64
3.757,3.757,0.762
5.697,5.759,0.867
5.13,5.185,0.616
3.625,3.732,0.759
4.762,4.962,0.6586666666666666
3.586,3.599,0.816
3.788,5.451,0.771
3.064,4.154,0.568
4.682,4.9,0.759
4.593,4.593,0.608
3.281,4.037,0.804
4.776,4.86,0.909
4.89,4.89,0.5946666666666667
4.114,4.114,0.6586666666666666
3.637,3.927,0.843
4.165,4.359,0.6613333333333333
2.914,4.007,0.6186666666666667
2.776,3.447,0.632
4.235,4.235,0.6293333333333333
3.557,3.9,0.777
3.526,4.24,0.804
3.491,3.491,0.6506666666666666
4.637,4.637,0.852
4.126,4.699,0.6
4.281,4.281,0.774
4.62,4.653,0.777
3.3,4.496,0.6506666666666666
4.054,4.086,0.648
4.001,4.128,0.6133333333333333
3.313,3.397,0.6133333333333333
3.671,3.671,0.6186666666666667
2.154,4.509,0.6586666666666666
3.595,4.2,0.846
3.652,3.652,0.828
5.277,5.38,0.759
4.422,5.562,0.6613333333333333
2.139,4.407,0.632
1.532,4.902,0.6506666666666666
4.33,4.33,0.6186666666666667
3.287,3.517,0.804
4.98,5.045,0.846
4.023,4.47,0.819
3.648,4.809,0.867
3.546,4.912,0.795
4.266,4.357,0.771
4.163,5.117,0.813
4.334,4.334,0.56
3.373,3.373,0.78
3.898,5.033,0.6506666666666666
3.164,4.629,0.6293333333333333
4.451,4.451,0.786
4.064,4.119,0.804
4.538,5.247,0.822
4.997,5.003,0.6533333333333333
4.169,4.169,0.819
3.835,3.985,0.834
3.26,4.746,0.816
3.702,3.702,0.765
4.302,4.302,0.632
2.51,3.404,0.786
3.715,3.715,0.795
5.391,5.391,0.664
4.003,4.053,0.672
4.169,4.369,0.852
3.096,4.631,0.852
4.799,4.897,0.84
2.705,7.013,0.6053333333333333
3.766,4.558,0.6586666666666666
2.806,3.986,0.822
4.244,5.497,0.843
4.478,4.478,0.837
4.641,4.651,0.6613333333333333
3.773,3.855,0.6186666666666667
5.748,5.748,0.897
4.552,4.853,0.81
2.962,3.431,0.6533333333333333
3.384,3.723,0.825
3.89,3.919,0.759
3.351,4.3,0.6613333333333333
3.212,3.394,0.5786666666666667
2.954,3.634,0.64
4.527,4.92,0.867
4.339,4.989,0.783
3.539,4.389,0.765
4.033,4.033,0.6693333333333333
4.827,4.933,0.795
3.971,3.971,0.807
3.673,3.673,0.888
4.198,4.466,0.804
3.242,4.044,0.798
4.798,4.82,0.834
4.408,4.452,0.6186666666666667
2.957,5.209,0.813
4.465,4.475,0.852
3.528,4.412,0.825
3.114,4.656,0.6133333333333333
4.383,4.436,0.6213333333333333
2.579,4.21,0.608
4.094,4.094,0.6613333333333333
1.795,4.317,0.6106666666666667
3.26,3.337,0.768
5.013,5.358,0.789
4.174,4.346,0.777
3.609,4.61,0.819
3.911,3.961,0.6506666666666666
2.862,5.362,0.759
4.244,4.244,0.608
1.77,5.819,0.64
4.279,4.36,0.861
4.401,4.501,0.771
4.748,4.755,0.771
3.748,3.876,0.777
3.682,4.379,0.6426666666666667
4.264,4.268,0.664
3.685,3.712,0.6026666666666667
3.114,4.313,0.786
4.43,4.43,0.813
2.183,4.892,0.768
3.576,5.421,0.6666666666666666
3.918,3.918,0.6666666666666666
4.248,4.348,0.786
4.336,4.336,0.6613333333333333
3.124,4.352,0.798
3.903,3.913,0.837
4.236,4.246,0.64
3.957,4.08,0.792
4.138,4.138,0.825
4.475,5.049,0.78
3.681,3.681,0.6293333333333333
4.842,5.069,0.807
3.398,3.421,0.672
3.983,3.983,0.816
3.552,4.439,0.765
3.83,4.509,0.6613333333333333
4.356,4.364,0.656
3.562,4.338,0.792
4.18,4.278,0.762
4.039,4.039,0.762
3.834,4.485,0.798
3.944,4.002,0.6346666666666667
4.374,4.374,0.78
4.349,4.349,0.759
4.067,4.104,0.798
4.304,4.304,0.759
4.37,4.37,0.816
2.835,3.461,0.6453333333333333
3.657,3.7,0.783
4.736,4.736,0.801
4.009,4.094,0.78
4.07,4.07,0.786
3.577,3.595,0.6506666666666666
3.764,3.764,0.774
3.693,3.693,0.672
4.485,4.542,0.852
4.042,4.042,0.768
4.109,4.109,0.672
4.763,4.763,0.6293333333333333
4.31,4.407,0.837
5.174,5.25,0.762
3.826,3.911,0.6266666666666667
3.49,3.891,0.786
2.123,4.305,0.64
2.463,3.536,0.792
4.131,4.27,0.6613333333333333
3.056,4.482,0.6373333333333333
3.785,3.844,0.798
3.087,4.138,0.6373333333333333
4.226,4.551,0.813
3.163,3.414,0.765
4.686,4.736,0.861
3.898,4.437,0.822
5.184,5.22,0.664
2.63,2.74,0.6106666666666667
2.7,4.405,0.786
4.782,4.824,0.783
3.363,3.363,0.6453333333333333
3.288,4.488,0.783
4.049,4.1,0.768
4.563,4.658,0.6
4.835,4.844,0.831
3.634,4.855,0.762
4.072,5.036,0.819
1.731,4.067,0.5493333333333333
5.2,5.655,0.795
2.134,5.717,0.774
4.931,4.931,0.774
4.46,4.82,0.6693333333333333
4.051,4.098,0.6666666666666666
2.129,5.629,0.664
3.229,5.112,0.828
4.182,4.626,0.672
2.679,5.262,0.6533333333333333
4.908,4.937,0.6213333333333333
4.681,4.689,0.786
3.677,4.187,0.861
3.907,3.907,0.768
4.127,4.127,0.762
4.21,4.226,0.834
4.308,4.568,0.765
4.556,4.867,0.656
5.273,5.41,0.879
4.171,4.276,0.828
3.91,3.91,0.813
4.907,4.923,0.656
3.47,4.455,0.6613333333333333
4.468,4.468,0.6666666666666666
2.736,3.757,0.762
4.047,5.068,0.795
3.516,3.981,0.861
4.125,4.32,0.894
4.827,5.071,0.813
4.419,5.54,0.81
5.318,5.364,0.774
2.662,6.394,0.78
3.592,3.592,0.632
4.071,4.071,0.774
5.172,5.284,0.81
4.248,4.248,0.6666666666666666
4.65,4.657,0.819
4.724,4.724,0.864
4.051,4.083,0.867
3.552,3.552,0.822
5.051,5.056,0.6613333333333333
3.933,3.933,0.834
3.748,4.144,0.777
3.986,4.005,0.816
3.507,3.697,0.819
4.477,4.501,0.78
4.32,4.343,0.6613333333333333
2.163,4.736,0.6053333333333333
3.399,4.266,0.6053333333333333
5.103,5.126,0.762
4.021,5.535,0.6346666666666667
2.403,3.692,0.762
3.962,4.083,0.6666666666666666
3.054,4.867,0.6533333333333333
4.284,4.284,0.774
4.499,4.656,0.897
4.224,4.224,0.819
4.017,4.017,0.672
3.492,3.492,0.6266666666666667
2.563,4.981,0.828
1.923,5.647,0.584
4.707,5.007,0.882
3.74,3.74,0.6693333333333333
4.689,5.316,0.855
2.433,4.743,0.6133333333333333
4.489,4.899,0.813
2.755,4.103,0.801
5.022,5.022,0.786
3.676,3.676,0.648
2.71,4.534,0.795
4.067,4.282,0.6666666666666666
3.697,4.155,0.759
5.208,5.224,0.6453333333333333
4.54,4.62,0.783
5.001,5.001,0.6586666666666666
4.909,5.233,0.882
3.026,3.12,0.765
4.883,4.893,0.6533333333333333
4.663,4.679,0.648
3.441,4.53,0.789
3.5,4.746,0.6533333333333333
4.083,4.518,0.786
5.233,5.697,0.6026666666666667
4.728,4.728,0.6266666666666667
4.654,4.821,0.6106666666666667
4.42,4.436,0.831
3.828,4.042,0.648
4.37,4.766,0.855
3.72,3.966,0.648
4.692,4.998,0.882
4.431,4.451,0.6613333333333333
3.918,4.867,0.807
3.979,3.979,0.78
5.1,5.473,0.825
3.552,3.552,0.624
3.974,3.974,0.576
3.629,3.78,0.6613333333333333
4.039,4.039,0.6053333333333333
2.755,3.812,0.804
3.299,3.544,0.6426666666666667
5.034,5.662,0.6693333333333333
4.429,4.429,0.876
4.466,4.466,0.765
4.68,4.68,0.846
3.364,3.579,0.816
1.931,5.356,0.816
4.711,4.711,0.84
3.592,3.592,0.6613333333333333
3.354,5.677,0.774
3.233,3.618,0.816
4.209,4.569,0.6613333333333333
3.001,3.502,0.813
3.719,4.005,0.834
5.306,5.401,0.825
3.792,4.357,0.789
3.203,3.203,0.6213333333333333
3.814,3.814,0.672
4.623,4.652,0.831
3.763,4.831,0.783
3.224,4.496,0.789
3.391,3.391,0.5946666666666667
3.854,3.866,0.6346666666666667
2.761,5.484,0.6586666666666666
4.235,4.245,0.816
3.034,5.805,0.843
3.369,4.127,0.786
3.799,5.205,0.816
4.148,4.156,0.5973333333333334
3.618,3.618,0.6373333333333333
4.339,4.45,0.855
3.909,3.909,0.608
4.268,4.451,0.656
4.173,4.173,0.846
2.231,4.475,0.656
3.236,3.236,0.6133333333333333
3.574,3.574,0.774
5.09,5.118,0.816
4.702,4.918,0.84
4.742,4.899,0.891
4.404,4.415,0.672
3.574,3.585,0.624
3.49,3.757,0.672
4.514,4.514,0.798
3.466,3.466,0.6373333333333333
5.513,5.694,0.84
4.877,4.901,0.831
2.915,3.412,0.624
4.395,4.395,0.6533333333333333
3.862,3.862,0.6506666666666666
3.32,3.598,0.798
3.647,3.647,0.6373333333333333
3.851,5.47,0.831
4.204,4.259,0.795
2.243,4.823,0.624
2.378,4.598,0.81
3.162,3.408,0.584
5.18,5.363,0.786
3.586,3.743,0.768
5.453,5.492,0.813
3.407,3.407,0.819
4.082,4.18,0.798
4.342,4.358,0.852
4.654,4.658,0.6266666666666667
4.06,4.06,0.624
4.065,5.619,0.843
4.86,4.957,0.876
3.428,3.769,0.858
4.288,4.432,0.801
4.34,4.34,0.5893333333333334
2.776,5.164,0.777
2.794,4.068,0.819
3.439,3.439,0.5546666666666666
5.204,5.204,0.672
4.287,4.287,0.664
3.881,4.41,0.6533333333333333
5.212,5.212,0.804
4.071,4.507,0.849
4.328,4.397,0.774
4.022,4.022,0.664
3.513,3.677,0.656
4.547,4.547,0.816
3.623,3.852,0.6613333333333333
4.616,4.945,0.852
4.05,4.789,0.876
4.423,4.423,0.813
4.13,4.137,0.768
3.932,4.433,0.783
4.849,4.956,0.672
2.546,3.852,0.608
4.316,4.332,0.825
4.019,4.494,0.804
3.122,4.429,0.831
4.279,4.279,0.795
3.623,3.623,0.828
4.094,4.607,0.6693333333333333
2.524,4.618,0.765
4.191,4.209,0.6186666666666667
3.598,3.616,0.849
4.217,5.599,0.6373333333333333
5.435,5.555,0.831
3.343,4.107,0.795
4.996,4.996,0.6373333333333333
3.197,3.562,0.6106666666666667
3.724,3.76,0.807
3.775,3.775,0.882
2.661,2.953,0.6053333333333333
3.787,3.787,0.804
4.124,4.629,0.831
3.747,3.747,0.664
3.592,4.09,0.831
3.854,3.854,0.6
4.302,4.54,0.771
4.482,4.482,0.6213333333333333
4.447,4.558,0.5946666666666667
3.731,4.389,0.6293333333333333
3.405,4.181,0.656
4.242,4.242,0.798
3.159,3.159,0.6026666666666667
4.635,4.659,0.867
4.258,4.258,0.6293333333333333
2.69,2.697,0.6213333333333333
2.963,3.435,0.6373333333333333
4.026,4.026,0.789
2.113,3.724,0.6373333333333333
3.243,3.779,0.6693333333333333
3.92,4.036,0.795
3.382,4.876,0.843
4.058,4.107,0.78
3.307,3.307,0.771
3.745,3.814,0.6346666666666667
2.991,4.252,0.656
2.86,5.024,0.81
4.379,4.379,0.6106666666666667
2.698,4.601,0.762
5.08,5.163,0.6186666666666667
3.062,5.115,0.762
4.159,4.289,0.861
4.399,4.546,0.6373333333333333
4.523,4.523,0.6026666666666667
5.432,5.693,0.813
2.76,2.944,0.6533333333333333
4.736,4.76,0.795
4.394,4.537,0.789
3.81,3.81,0.84
5.106,5.113,0.9
4.373,5.629,0.822
3.828,3.828,0.6373333333333333
4.708,4.719,0.656
5.218,5.259,0.804
3.59,4.147,0.774
4.112,4.403,0.5946666666666667
4.732,4.741,0.6266666666666667
4.578,4.601,0.786
5.434,5.49,0.6346666666666667
4.385,4.385,0.6613333333333333
3.677,3.728,0.6666666666666666
5.669,5.688,0.834
3.909,4.284,0.795
3.175,3.175,0.6213333333333333
4.471,4.596,0.6506666666666666
4.128,4.731,0.876
3.645,4.635,0.828
4.152,5.248,0.84
3.069,3.401,0.828
5.393,5.417,0.792
4.188,4.69,0.804
4.558,4.744,0.656
4.125,4.254,0.783
5.196,5.196,0.64
4.714,4.922,0.6533333333333333
3.491,3.626,0.6533333333333333
4.054,4.054,0.858
4.442,4.656,0.819
4.059,4.301,0.831
4.603,4.914,0.801
3.776,3.816,0.777
3.548,4.131,0.64
4.363,4.363,0.78
3.956,4.0,0.813
3.462,3.582,0.828
3.433,3.433,0.5546666666666666
4.311,4.505,0.822
3.378,3.712,0.825
5.155,5.317,0.6373333333333333
4.347,4.347,0.768
4.466,4.475,0.783
3.734,3.908,0.792
5.161,5.222,0.888
4.725,4.725,0.648
3.447,3.735,0.786
4.379,4.379,0.834
3.319,4.719,0.762
3.886,3.934,0.6613333333333333
4.225,4.225,0.888
3.749,3.749,0.765
3.28,3.846,0.6453333333333333
4.07,4.252,0.786
3.523,4.769,0.888
1.441,5.991,0.672
3.616,3.628,0.56
4.013,4.097,0.6346666666666667
4.478,4.57,0.771
2.796,5.34,0.804
4.298,4.511,0.6186666666666667
4.498,4.662,0.852
5.092,5.274,0.798
4.552,4.641,0.777
3.039,3.482,0.771
4.494,4.534,0.798
4.069,4.472,0.6
4.517,4.639,0.5973333333333334
4.209,4.314,0.828
4.183,4.345,0.774
4.203,4.642,0.64
4.942,5.067,0.6453333333333333
3.6,5.256,0.6293333333333333
3.509,3.509,0.6666666666666666
4.296,4.296,0.84
3.962,3.962,0.6586666666666666
4.02,4.548,0.768
3.919,5.514,0.813
3.592,3.656,0.777
4.582,4.582,0.762
4.242,5.138,0.855
2.492,4.631,0.6453333333333333
3.226,4.675,0.5706666666666667
4.822,4.882,0.786
4.916,5.232,0.861
3.581,3.581,0.6133333333333333
4.537,4.591,0.885
4.039,4.057,0.6266666666666667
3.919,4.295,0.888
3.779,3.845,0.816
3.837,3.913,0.777
3.702,4.804,0.6373333333333333
3.022,4.867,0.6026666666666667
4.774,4.838,0.843
3.099,5.318,0.5706666666666667
4.213,4.213,0.592
4.181,4.373,0.78
4.299,4.337,0.84
3.417,3.785,0.858
4.228,4.228,0.6693333333333333
4.115,5.104,0.6586666666666666
4.112,4.112,0.855
3.522,3.522,0.5866666666666667
4.575,4.742,0.783
4.382,4.382,0.792
5.415,5.415,0.6693333333333333
3.991,3.991,0.632
3.229,5.671,0.6293333333333333
4.545,4.83,0.891
3.572,3.764,0.6426666666666667
4.534,4.534,0.6666666666666666
3.466,3.838,0.6666666666666666
4.489,4.567,0.813
4.637,4.727,0.795
4.794,5.452,0.837
4.295,4.333,0.81
3.588,3.588,0.64
3.627,3.627,0.6373333333333333
1.876,5.452,0.6293333333333333
4.697,4.713,0.777
4.177,4.177,0.789
4.934,4.939,0.846
4.387,4.407,0.632
3.979,3.979,0.771
3.736,3.736,0.6693333333333333
3.614,4.343,0.777
3.438,3.6,0.783
3.631,3.71,0.825
4.797,4.797,0.816
3.336,5.004,0.843
4.235,4.39,0.6693333333333333
2.342,3.757,0.656
3.55,3.861,0.789
2.756,4.943,0.6533333333333333
3.633,3.633,0.608
4.214,4.283,0.885
3.149,3.401,0.6453333333333333
3.134,4.963,0.6506666666666666
3.644,3.955,0.78
5.045,5.064,0.6
3.904,3.904,0.6613333333333333
4.144,4.636,0.6426666666666667
4.582,4.611,0.6506666666666666
4.566,5.153,0.5893333333333334
4.822,4.972,0.6613333333333333
3.81,4.187,0.807
4.438,4.438,0.64
3.82,4.272,0.855
5.118,5.201,0.861
4.603,4.644,0.5786666666666667
4.067,4.505,0.801
2.441,5.316,0.801
3.871,4.374,0.816
2.4,3.771,0.6133333333333333
2.076,5.241,0.648
4.004,4.759,0.783
2.74,2.747,0.592
5.242,5.242,0.786
3.6,3.691,0.762
3.017,3.049,0.5653333333333334
3.627,4.36,0.6613333333333333
4.911,5.022,0.774
4.038,4.038,0.6533333333333333
3.103,3.418,0.576
3.129,3.264,0.656
4.244,4.311,0.777
4.807,5.469,0.762
3.969,3.99,0.624
3.374,3.801,0.6506666666666666
2.914,3.294,0.648
4.23,4.23,0.6213333333333333
4.624,4.624,0.5973333333333334
3.155,4.274,0.837
3.005,5.228,0.801
4.006,4.006,0.759
4.208,4.218,0.576
4.504,4.504,0.6106666666666667
3.466,3.994,0.774
2.928,3.827,0.5786666666666667
3.035,3.232,0.6266666666666667
3.569,3.674,0.672
3.97,3.978,0.801
4.797,5.466,0.656
3.998,3.998,0.816
4.254,4.261,0.632
5.699,6.243,0.807
3.86,4.009,0.6586666666666666
4.832,4.898,0.828
2.678,4.708,0.891
5.058,5.058,0.852
4.851,4.878,0.819
5.47,6.062,0.592
5.958,5.958,0.5973333333333334
3.263,3.284,0.672
4.223,4.223,0.608
1.713,5.132,0.5893333333333334
4.264,5.0,0.783
5.011,5.956,0.648
3.905,4.466,0.6186666666666667
3.068,3.547,0.765
3.804,3.804,0.81
3.237,3.893,0.78
3.673,3.673,0.777
3.363,3.988,0.807
3.937,4.085,0.5813333333333334
4.13,4.13,0.831
3.102,3.424,0.6613333333333333
3.979,3.993,0.804
2.417,2.754,0.6186666666666667
3.171,3.546,0.792
4.216,4.216,0.6133333333333333
4.826,4.826,0.64
4.43,4.595,0.6186666666666667
4.513,4.554,0.819
5.823,5.823,0.9
3.496,4.185,0.804
3.72,4.255,0.84
3.089,4.571,0.664
5.463,5.506,0.6586666666666666
3.118,3.728,0.807
4.658,5.251,0.867
3.183,3.981,0.648
4.516,4.591,0.855
3.817,5.273,0.6213333333333333
2.666,4.831,0.6586666666666666
3.279,3.952,0.5946666666666667
4.295,4.295,0.6106666666666667
4.421,4.481,0.816
4.068,4.068,0.771
4.409,4.409,0.6426666666666667
3.861,5.167,0.852
4.68,4.68,0.792
4.359,4.391,0.822
3.324,3.381,0.6053333333333333
3.672,3.672,0.6373333333333333
3.235,3.37,0.822
4.397,4.397,0.888
3.942,3.957,0.5866666666666667
3.262,4.571,0.624
3.341,3.881,0.777
3.487,4.022,0.6666666666666666
4.724,4.758,0.834
4.666,4.809,0.867
4.694,4.694,0.5813333333333334
4.178,4.233,0.801
3.948,3.948,0.6453333333333333
3.693,3.693,0.78
4.307,4.346,0.6693333333333333
3.387,4.331,0.6533333333333333
2.246,4.589,0.759
3.864,3.916,0.795
3.934,3.98,0.831
3.971,4.027,0.6533333333333333
4.184,6.154,0.672
4.534,4.618,0.6613333333333333
4.63,4.958,0.873
5.016,5.053,0.849
3.617,3.617,0.828
5.042,5.247,0.825
3.186,4.221,0.783
3.433,3.803,0.656
3.483,3.483,0.6293333333333333
4.445,4.472,0.6613333333333333
5.51,5.593,0.795
3.617,3.638,0.5733333333333334
3.207,3.313,0.6266666666666667
3.361,3.361,0.795
3.925,4.005,0.672
5.574,5.62,0.64
3.375,4.621,0.6106666666666667
3.88,3.88,0.6186666666666667
2.696,3.465,0.798
4.246,4.246,0.6426666666666667
3.646,3.646,0.5866666666666667
4.567,4.6,0.885
3.107,3.474,0.765
4.291,4.399,0.789
4.399,4.492,0.5653333333333334
4.858,4.858,0.795
3.947,3.947,0.6506666666666666
4.28,4.28,0.632
3.583,3.583,0.78
3.763,3.784,0.6453333333333333
4.311,4.339,0.6453333333333333
4.459,4.487,0.5946666666666667
4.19,4.19,0.759
4.681,4.681,0.867
3.921,4.063,0.834
3.615,3.68,0.656
4.238,4.27,0.672
3.369,3.369,0.816
4.132,4.132,0.6346666666666667
4.805,4.919,0.6586666666666666
3.396,3.514,0.5866666666666667
4.307,4.307,0.6613333333333333
3.116,4.136,0.6506666666666666
3.921,3.932,0.5946666666666667
3.754,3.763,0.6533333333333333
4.199,4.199,0.6666666666666666
4.485,4.495,0.6106666666666667
4.264,4.264,0.648
4.541,4.856,0.6213333333333333
2.162,5.694,0.6586666666666666
4.355,4.402,0.656
4.661,4.924,0.816
4.165,4.165,0.6453333333333333
2.903,3.077,0.804
2.981,3.455,0.774
3.505,4.302,0.849
3.276,3.731,0.6186666666666667
4.257,4.257,0.789
4.905,4.966,0.819
4.507,4.507,0.78
3.251,5.413,0.783
2.411,4.785,0.6533333333333333
4.461,4.588,0.6533333333333333
4.455,4.455,0.795
2.275,3.872,0.777
3.459,3.92,0.786
4.304,4.304,0.6453333333333333
4.126,4.354,0.6666666666666666
4.019,4.653,0.843
4.119,4.119,0.6213333333333333
3.935,3.965,0.825
4.45,4.822,0.813
3.682,3.682,0.656
4.081,4.081,0.656
3.791,3.791,0.762
3.754,3.763,0.6693333333333333
3.567,4.437,0.6693333333333333
4.065,4.065,0.6133333333333333
4.552,4.618,0.768
4.207,4.207,0.846
2.088,6.214,0.624
4.611,4.611,0.576
3.973,3.973,0.873
3.365,4.355,0.768
2.861,3.383,0.64
5.108,5.147,0.795
3.407,3.542,0.6613333333333333
3.197,3.724,0.819
3.537,4.465,0.801
5.023,5.164,0.5706666666666667
4.281,4.296,0.81
3.98,4.01,0.771
4.201,4.201,0.852
3.19,3.529,0.759
3.232,3.436,0.6666666666666666
4.335,4.389,0.792
4.112,4.131,0.783
5.433,5.499,0.584
5.049,5.198,0.939
5.181,5.208,0.849
4.117,4.161,0.6693333333333333
