true_utility,false_utility,complexity
4.21,4.219,0.795
3.401,5.185,0.825
2.721,5.34,0.6186666666666667
2.845,5.611,0.786
2.452,2.485,0.64
3.299,3.299,0.6186666666666667
1.917,4.579,0.798
1.62,4.279,0.786
3.307,3.331,0.789
3.35,3.715,0.903
2.973,5.542,0.78
1.686,6.106,0.831
2.782,2.782,0.804
4.01,4.01,0.6053333333333333
2.558,2.558,0.822
3.121,3.131,0.762
0.718,10.524,0.822
2.761,2.761,0.804
1.307,4.879,0.771
4.088,4.709,0.846
2.808,3.238,0.6266666666666667
1.302,6.5,0.801
3.585,3.585,0.768
4.753,4.815,0.759
2.808,2.808,0.6266666666666667
1.87,2.048,0.624
3.641,3.641,0.798
2.248,2.248,0.6186666666666667
1.672,8.002,0.855
2.986,3.512,0.6693333333333333
2.637,2.637,0.828
3.406,3.406,0.81
3.371,3.823,0.78
3.888,3.888,0.765
3.899,3.899,0.882
4.102,4.102,0.774
2.506,7.887,0.795
2.859,2.859,0.774
3.31,3.332,0.6053333333333333
3.378,3.437,0.656
1.67,6.393,0.777
2.811,2.811,0.786
2.205,2.367,0.624
2.666,2.666,0.789
2.807,3.026,0.568
3.031,3.336,0.825
3.429,3.429,0.648
2.809,3.985,0.759
3.04,3.04,0.6053333333333333
2.572,2.671,0.6373333333333333
1.57,6.365,0.576
4.36,4.495,0.786
3.36,3.4,0.6506666666666666
3.215,3.215,0.822
3.192,3.214,0.801
4.544,4.56,0.831
2.596,2.895,0.6266666666666667
3.908,3.917,0.771
3.429,3.429,0.837
3.141,3.141,0.5786666666666667
2.378,2.378,0.6426666666666667
3.208,3.208,0.5973333333333334
3.272,3.272,0.807
2.778,6.678,0.774
3.233,3.264,0.804
2.872,4.016,0.6586666666666666
2.573,5.764,0.664
2.304,2.385,0.5333333333333333
0.815,6.643,0.762
2.716,2.716,0.801
2.916,2.986,0.6693333333333333
1.395,4.299,0.792
3.281,3.281,0.6346666666666667
3.213,3.322,0.78
2.534,5.234,0.822
2.251,2.345,0.84
0.614,9.659,0.6613333333333333
2.232,2.232,0.6106666666666667
3.184,3.184,0.6186666666666667
3.193,3.296,0.6613333333333333
2.798,2.798,0.825
3.553,3.707,0.795
2.541,2.541,0.804
1.625,4.501,0.616
0.542,10.82,0.6693333333333333
2.656,2.656,0.6186666666666667
4.007,4.192,0.855
1.827,7.023,0.648
3.607,3.651,0.843
3.746,4.179,0.792
2.877,5.007,0.876
2.255,3.772,0.6453333333333333
4.152,4.233,0.664
2.146,2.146,0.5866666666666667
3.774,3.774,0.6506666666666666
3.479,3.546,0.6
0.855,10.406,0.762
3.005,3.077,0.5786666666666667
2.846,2.846,0.768
2.671,2.671,0.6613333333333333
3.036,3.202,0.816
2.396,4.189,0.798
3.302,3.597,0.6666666666666666
1.303,6.861,0.6426666666666667
3.782,3.855,0.648
2.933,2.933,0.825
1.483,5.903,0.6613333333333333
2.607,4.218,0.816
2.814,4.41,0.786
1.6,7.096,0.664
2.576,4.421,0.6533333333333333
1.485,7.624,0.765
3.527,3.708,0.6346666666666667
4.194,4.771,0.798
3.234,3.234,0.64
2.627,3.252,0.6613333333333333
3.367,3.771,0.6586666666666666
2.997,3.962,0.6533333333333333
2.256,4.119,0.801
2.985,2.985,0.6613333333333333
3.168,3.168,0.81
2.701,2.701,0.632
3.589,5.571,0.774
3.832,4.781,0.816
1.013,4.571,0.6346666666666667
2.865,2.916,0.6346666666666667
3.561,3.638,0.894
2.662,2.682,0.6586666666666666
1.713,6.572,0.5813333333333334
3.3,3.3,0.819
3.48,3.48,0.6693333333333333
3.446,3.446,0.867
3.24,3.24,0.768
0.968,8.705,0.5946666666666667
2.381,3.967,0.846
3.016,3.016,0.624
1.65,8.584,0.84
1.704,6.266,0.624
2.962,3.21,0.84
2.82,4.379,0.6613333333333333
4.25,4.782,0.879
2.126,2.126,0.664
2.787,2.938,0.831
3.242,3.242,0.6693333333333333
2.662,2.662,0.6106666666666667
2.728,2.728,0.672
2.979,2.979,0.6426666666666667
2.9,2.9,0.804
3.638,3.638,0.6426666666666667
3.557,4.044,0.762
3.947,3.947,0.624
3.476,3.476,0.867
2.165,2.223,0.6666666666666666
2.583,4.4,0.624
3.624,3.635,0.6106666666666667
0.882,9.869,0.664
3.391,3.391,0.6293333333333333
1.901,5.589,0.828
2.47,3.591,0.616
3.502,3.502,0.6586666666666666
3.064,4.332,0.672
2.596,2.596,0.876
2.607,2.607,0.804
2.151,2.151,0.6373333333333333
3.062,5.305,0.843
2.908,3.181,0.6293333333333333
2.61,5.214,0.888
2.222,2.365,0.825
2.946,2.946,0.816
3.251,3.283,0.6506666666666666
2.819,3.728,0.6373333333333333
2.797,2.797,0.774
1.326,9.368,0.822
3.247,3.247,0.822
3.707,3.725,0.852
2.936,2.936,0.6506666666666666
4.355,4.548,0.843
3.148,3.148,0.849
3.693,4.835,0.855
3.343,3.638,0.801
4.364,4.364,0.78
4.785,5.508,0.837
3.079,3.847,0.849
2.986,2.986,0.798
2.099,6.404,0.6133333333333333
2.504,2.504,0.807
4.324,4.567,0.852
2.837,2.903,0.78
2.316,3.095,0.632
2.367,2.367,0.6053333333333333
3.173,4.121,0.84
3.702,3.702,0.837
2.934,3.076,0.762
3.203,3.263,0.664
0.565,10.585,0.6293333333333333
1.744,3.155,0.6666666666666666
3.482,3.482,0.6506666666666666
2.669,3.151,0.804
3.869,3.934,0.84
2.76,2.76,0.6586666666666666
2.357,3.374,0.84
2.638,2.638,0.804
4.114,4.169,0.774
2.714,2.714,0.6506666666666666
3.962,4.07,0.765
2.842,2.842,0.6346666666666667
0.883,8.372,0.6026666666666667
3.317,3.466,0.6586666666666666
2.959,2.959,0.816
2.965,2.965,0.789
2.712,2.916,0.837
3.396,3.822,0.6053333333333333
2.662,3.295,0.771
4.649,4.98,0.867
2.566,5.367,0.6506666666666666
4.348,4.348,0.852
2.114,2.565,0.819
2.032,2.958,0.608
1.657,4.277,0.656
4.362,4.362,0.882
1.973,6.072,0.849
2.503,4.136,0.867
3.022,3.23,0.6693333333333333
3.501,5.063,0.861
4.183,4.909,0.831
3.444,3.584,0.6506666666666666
1.24,7.457,0.762
3.09,3.414,0.78
3.601,3.601,0.771
2.975,2.975,0.5706666666666667
2.311,2.533,0.6426666666666667
2.796,2.796,0.6053333333333333
2.239,7.358,0.858
4.166,4.62,0.852
0.919,10.152,0.795
2.752,3.914,0.608
3.144,3.144,0.792
3.111,3.111,0.798
3.281,3.281,0.771
2.316,3.742,0.819
2.528,3.514,0.765
4.234,4.234,0.798
2.874,2.884,0.801
2.005,5.115,0.777
3.661,5.879,0.6506666666666666
2.141,5.893,0.828
4.395,4.395,0.801
1.815,3.515,0.783
2.325,6.061,0.876
2.206,2.206,0.771
2.551,2.551,0.768
2.792,2.792,0.6533333333333333
1.533,7.902,0.807
2.3,2.3,0.5786666666666667
2.573,3.978,0.6293333333333333
3.313,3.893,0.891
3.685,3.685,0.798
4.252,5.579,0.656
2.651,2.651,0.6693333333333333
2.06,3.814,0.825
2.689,4.246,0.5893333333333334
3.469,3.574,0.891
3.441,3.441,0.672
3.37,5.425,0.87
2.991,3.231,0.819
3.499,3.499,0.777
2.956,2.956,0.6213333333333333
2.401,4.737,0.5973333333333334
4.234,4.299,0.768
2.695,3.636,0.867
3.484,3.658,0.672
2.706,2.706,0.765
2.562,3.139,0.774
3.298,3.447,0.786
2.804,2.944,0.6586666666666666
2.656,2.656,0.672
2.477,2.477,0.774
2.303,2.303,0.6106666666666667
3.4,3.4,0.759
2.423,2.423,0.6426666666666667
2.292,3.565,0.64
2.851,2.851,0.648
2.882,2.882,0.6106666666666667
3.409,3.669,0.648
3.491,3.914,0.888
2.163,6.655,0.762
3.552,4.653,0.867
2.724,2.724,0.648
2.619,2.619,0.768
2.395,5.985,0.798
3.457,3.457,0.762
3.561,3.844,0.6293333333333333
2.694,2.762,0.608
2.224,2.224,0.759
0.894,8.94,0.759
4.534,4.566,0.828
3.439,3.651,0.6453333333333333
2.874,2.874,0.616
2.691,2.88,0.6506666666666666
2.85,3.063,0.664
3.118,3.118,0.849
4.0,4.0,0.783
2.854,2.854,0.584
1.63,7.522,0.664
3.78,3.78,0.765
2.562,2.83,0.777
3.871,3.871,0.807
2.954,2.954,0.768
3.03,4.406,0.9
3.498,3.651,0.816
2.745,3.182,0.78
3.429,3.441,0.789
2.492,2.492,0.656
1.983,2.833,0.6133333333333333
3.237,4.109,0.632
2.822,2.822,0.632
3.052,3.968,0.834
1.92,4.64,0.64
1.796,1.796,0.5546666666666666
2.658,2.699,0.6346666666666667
3.731,3.731,0.6453333333333333
1.163,8.659,0.5866666666666667
2.409,2.409,0.6186666666666667
4.002,4.002,0.837
4.192,5.822,0.84
3.995,3.995,0.834
3.514,4.115,0.632
4.318,4.318,0.876
2.862,2.862,0.816
3.594,3.594,0.786
2.957,2.957,0.759
1.831,3.932,0.774
2.419,2.419,0.656
3.186,3.186,0.568
1.888,2.679,0.6453333333333333
3.769,3.769,0.6293333333333333
3.878,4.4,0.762
2.59,6.135,0.798
2.57,2.57,0.6133333333333333
3.02,3.02,0.648
2.941,3.217,0.648
3.456,3.541,0.849
3.933,3.933,0.774
1.987,2.121,0.592
2.402,2.467,0.768
2.268,2.268,0.795
4.157,4.195,0.6
3.654,3.702,0.888
2.295,6.56,0.6613333333333333
2.929,6.804,0.786
2.94,2.94,0.56
3.511,3.511,0.828
1.981,3.728,0.765
2.626,2.691,0.656
2.4,2.468,0.648
3.388,3.388,0.801
3.428,3.428,0.771
2.729,2.729,0.632
1.142,8.257,0.6533333333333333
1.062,8.223,0.819
2.547,2.547,0.64
3.188,4.341,0.807
3.001,4.311,0.81
3.217,3.217,0.834
3.138,4.824,0.876
3.055,3.055,0.819
4.068,4.068,0.6613333333333333
3.447,3.447,0.792
3.236,3.236,0.6293333333333333
3.558,3.929,0.656
3.756,3.756,0.6506666666666666
3.774,5.103,0.867
3.127,3.154,0.672
0.763,8.825,0.6506666666666666
3.608,3.608,0.825
2.875,2.905,0.6133333333333333
3.117,3.117,0.84
2.834,2.834,0.807
2.743,2.754,0.777
2.467,2.478,0.759
2.738,4.213,0.765
2.32,5.843,0.616
2.132,2.478,0.632
3.057,3.057,0.795
3.524,4.526,0.804
3.156,3.156,0.6266666666666667
3.324,3.324,0.664
2.805,4.414,0.831
2.728,2.728,0.664
3.813,3.813,0.813
1.602,9.9,0.774
3.497,3.497,0.81
3.314,3.344,0.6426666666666667
0.813,7.824,0.6373333333333333
3.319,3.514,0.6453333333333333
3.219,3.219,0.6586666666666666
3.34,3.34,0.768
2.807,6.4,0.6666666666666666
3.075,3.075,0.783
3.095,4.155,0.616
3.928,5.17,0.831
3.255,3.255,0.837
1.838,8.713,0.768
2.78,3.14,0.78
4.087,4.087,0.762
3.606,3.633,0.648
2.277,7.619,0.837
3.697,4.16,0.864
2.036,7.339,0.792
2.993,3.919,0.837
2.303,2.453,0.5893333333333334
2.902,3.09,0.774
3.633,3.633,0.6586666666666666
2.661,5.32,0.664
0.918,9.237,0.771
2.56,2.831,0.6533333333333333
3.106,3.106,0.6373333333333333
2.166,3.636,0.81
3.401,3.667,0.825
3.124,3.151,0.759
3.027,3.027,0.6586666666666666
2.668,4.976,0.885
2.299,4.701,0.894
3.129,3.129,0.768
3.704,3.785,0.664
3.119,3.119,0.795
3.824,3.824,0.906
2.395,7.829,0.831
2.726,4.518,0.831
1.271,9.225,0.837
2.546,3.929,0.822
3.339,3.339,0.6213333333333333
3.029,3.617,0.789
3.495,3.522,0.765
2.744,3.361,0.648
2.18,4.647,0.6533333333333333
2.335,3.093,0.825
2.304,4.306,0.759
4.211,4.254,0.804
2.441,3.459,0.6026666666666667
2.862,2.862,0.759
2.087,2.087,0.6
2.491,2.491,0.6426666666666667
3.058,3.681,0.64
3.545,3.565,0.664
2.305,2.415,0.765
3.959,3.959,0.831
2.966,2.966,0.6293333333333333
1.259,9.048,0.6613333333333333
2.016,6.296,0.777
2.791,3.601,0.84
3.927,3.927,0.807
3.056,3.718,0.837
2.729,2.729,0.807
1.595,7.208,0.759
3.336,3.336,0.6426666666666667
3.119,4.837,0.795
2.572,5.249,0.846
1.983,2.005,0.64
3.92,3.94,0.888
5.141,5.224,0.909
3.388,3.426,0.624
2.923,3.654,0.6426666666666667
3.025,3.025,0.648
3.707,3.844,0.64
3.155,5.39,0.6613333333333333
4.361,4.361,0.6426666666666667
1.081,7.858,0.6453333333333333
3.645,3.645,0.789
3.927,4.581,0.864
4.144,4.144,0.78
2.953,4.808,0.777
2.916,2.916,0.6693333333333333
0.532,10.158,0.6026666666666667
3.593,3.715,0.804
0.936,9.072,0.6266666666666667
1.946,3.08,0.664
4.332,4.332,0.861
3.382,3.382,0.624
2.065,3.961,0.6213333333333333
0.502,10.235,0.6453333333333333
3.713,3.713,0.656
3.872,3.882,0.6053333333333333
3.691,3.721,0.777
3.551,3.551,0.632
3.71,3.71,0.834
1.556,5.574,0.873
2.58,2.66,0.632
2.822,2.822,0.804
3.103,3.111,0.867
1.065,10.728,0.632
3.095,3.323,0.783
3.36,4.711,0.78
2.635,4.232,0.831
2.214,2.247,0.6586666666666666
1.24,9.731,0.771
3.583,3.583,0.804
2.716,3.154,0.762
3.57,4.524,0.861
2.387,2.387,0.6
2.084,4.883,0.849
3.272,3.294,0.672
2.722,2.722,0.5973333333333334
1.603,6.294,0.789
2.89,4.255,0.656
2.922,3.276,0.64
3.94,4.791,0.6506666666666666
2.408,2.408,0.6213333333333333
1.943,3.244,0.6533333333333333
1.443,7.048,0.78
3.595,3.595,0.78
2.401,2.401,0.656
3.186,3.186,0.864
4.447,4.458,0.5866666666666667
2.868,2.868,0.777
3.508,3.508,0.672
3.158,3.743,0.834
2.988,3.165,0.616
2.725,6.704,0.876
0.939,8.531,0.6133333333333333
0.712,9.979,0.78
2.907,2.989,0.816
3.022,3.022,0.648
2.217,5.379,0.656
2.972,3.078,0.6053333333333333
3.702,3.702,0.774
2.354,4.171,0.768
2.921,4.254,0.6693333333333333
3.394,3.394,0.6293333333333333
2.071,3.741,0.816
2.803,2.803,0.771
4.139,4.731,0.777
3.967,4.328,0.774
3.176,3.176,0.765
3.324,4.112,0.608
3.791,3.926,0.632
4.011,4.055,0.855
4.775,4.879,0.798
1.828,3.997,0.78
3.422,3.532,0.843
3.513,4.194,0.822
1.612,6.788,0.5893333333333334
3.379,3.528,0.81
3.95,3.95,0.656
3.901,4.178,0.6586666666666666
2.338,2.338,0.5893333333333334
3.405,3.405,0.795
2.118,5.147,0.828
3.993,4.048,0.6586666666666666
4.035,4.068,0.6533333333333333
4.093,4.212,0.783
3.311,3.339,0.762
3.973,4.152,0.78
3.251,3.251,0.6266666666666667
3.371,3.92,0.846
2.659,2.749,0.783
3.528,3.55,0.843
4.562,4.562,0.858
3.126,5.743,0.768
1.721,2.205,0.6426666666666667
3.083,3.083,0.672
2.276,5.404,0.84
2.501,2.501,0.5946666666666667
3.415,4.105,0.804
2.226,2.359,0.624
2.667,2.667,0.6666666666666666
3.387,4.266,0.6346666666666667
1.492,3.041,0.774
2.744,2.744,0.783
3.686,3.686,0.768
2.508,5.543,0.5973333333333334
3.175,4.652,0.882
1.221,6.23,0.664
3.041,3.041,0.837
2.868,3.591,0.828
2.354,2.354,0.6533333333333333
3.181,4.515,0.6586666666666666
2.388,2.733,0.6266666666666667
3.085,3.258,0.656
2.652,2.652,0.6506666666666666
3.225,3.225,0.774
3.321,3.386,0.81
2.869,2.891,0.6346666666666667
2.018,2.852,0.672
3.753,4.121,0.816
3.181,3.251,0.807
3.757,3.883,0.774
4.231,4.231,0.759
4.499,4.984,0.798
2.389,2.389,0.792
3.042,3.042,0.801
3.226,3.226,0.6666666666666666
3.916,3.97,0.6133333333333333
3.649,3.649,0.6693333333333333
2.959,2.989,0.771
2.363,2.363,0.6506666666666666
3.119,3.119,0.656
1.874,6.21,0.792
2.903,4.595,0.6613333333333333
2.306,7.542,0.789
2.77,2.77,0.6026666666666667
3.203,5.057,0.568
3.065,3.362,0.804
1.604,5.868,0.6266666666666667
2.479,2.479,0.5653333333333334
3.187,3.273,0.789
1.105,7.061,0.825
0.672,8.793,0.608
2.694,3.168,0.6053333333333333
3.943,4.404,0.816
3.06,3.06,0.6533333333333333
2.534,2.534,0.656
3.51,3.51,0.771
2.775,2.775,0.774
3.618,4.045,0.891
4.091,4.091,0.783
4.501,4.553,0.672
3.586,3.586,0.632
3.038,3.038,0.6453333333333333
3.059,3.059,0.656
5.039,5.045,0.885
3.531,3.531,0.632
1.283,9.385,0.792
2.558,3.416,0.64
3.061,3.55,0.873
3.319,5.374,0.78
1.045,6.573,0.6506666666666666
3.184,3.184,0.5706666666666667
3.025,3.801,0.807
3.487,3.487,0.858
2.467,2.947,0.768
1.86,2.503,0.6426666666666667
2.154,2.22,0.648
1.949,4.47,0.846
2.894,5.558,0.762
1.731,3.2,0.624
2.932,2.932,0.825
3.866,3.906,0.624
4.126,5.169,0.765
3.102,3.102,0.771
2.467,2.467,0.624
2.456,2.456,0.584
2.891,2.891,0.624
2.309,2.567,0.795
4.5,4.842,0.846
2.867,4.242,0.825
3.948,3.948,0.834
3.638,3.638,0.81
1.556,6.002,0.792
3.605,3.605,0.5626666666666666
2.826,3.839,0.783
3.499,3.499,0.834
3.262,3.427,0.777
2.911,2.911,0.656
4.064,5.82,0.6186666666666667
5.046,5.515,0.837
4.402,4.739,0.783
1.67,7.893,0.801
3.268,3.428,0.765
3.675,3.675,0.795
2.14,4.884,0.807
3.354,3.354,0.801
3.164,3.164,0.816
1.449,9.461,0.822
3.649,3.785,0.765
2.949,2.949,0.6186666666666667
2.699,5.211,0.632
3.698,3.841,0.837
3.721,4.273,0.792
2.999,3.009,0.774
3.191,3.191,0.867
4.347,4.401,0.801
2.815,2.91,0.834
3.208,3.208,0.828
3.615,3.745,0.789
3.15,3.572,0.822
2.722,3.231,0.6613333333333333
2.953,3.122,0.762
2.871,2.892,0.656
2.381,2.381,0.672
2.534,2.605,0.6586666666666666
3.011,3.011,0.5973333333333334
4.239,4.239,0.795
3.08,3.614,0.873
2.172,2.172,0.786
4.039,4.079,0.672
2.728,2.728,0.552
2.581,2.647,0.795
1.366,5.299,0.656
2.843,4.637,0.804
2.85,3.046,0.5786666666666667
2.671,2.671,0.804
3.614,3.645,0.672
3.577,3.587,0.783
3.829,3.829,0.771
3.528,4.003,0.804
3.979,4.375,0.882
3.916,4.216,0.843
4.597,4.704,0.813
3.141,3.141,0.768
2.042,2.042,0.6106666666666667
3.109,7.04,0.828
2.886,2.886,0.777
3.512,3.622,0.852
5.533,5.624,0.6106666666666667
3.211,3.634,0.828
3.734,3.751,0.765
2.413,2.6,0.798
2.978,2.978,0.672
3.498,3.498,0.664
3.559,3.769,0.774
3.67,3.67,0.816
3.421,3.837,0.6186666666666667
2.299,4.516,0.876
0.621,7.42,0.568
2.897,2.897,0.5973333333333334
1.218,9.29,0.834
0.979,10.017,0.592
2.889,2.889,0.6053333333333333
3.706,4.108,0.831
3.347,3.788,0.843
2.889,3.257,0.801
2.499,2.499,0.6453333333333333
3.424,3.424,0.774
1.687,5.391,0.656
2.685,2.685,0.6346666666666667
1.526,6.594,0.5946666666666667
3.052,3.052,0.801
2.884,2.884,0.624
3.64,4.679,0.849
4.734,4.851,0.855
1.205,6.603,0.825
1.049,9.759,0.774
1.332,6.677,0.786
2.576,5.219,0.765
2.67,2.67,0.624
3.552,3.658,0.768
2.545,2.545,0.568
3.911,3.956,0.6346666666666667
2.848,2.848,0.765
3.481,3.61,0.777
2.404,2.404,0.777
2.37,2.381,0.6693333333333333
2.035,2.415,0.762
3.562,4.252,0.78
3.129,3.14,0.801
3.215,3.215,0.608
3.738,3.738,0.6666666666666666
3.481,3.481,0.828
3.48,3.48,0.81
1.176,7.926,0.6533333333333333
2.735,3.896,0.789
1.765,3.256,0.774
3.528,3.958,0.861
1.517,7.948,0.6106666666666667
4.419,4.443,0.801
2.266,2.528,0.6293333333333333
2.845,3.726,0.624
2.694,2.694,0.759
2.883,3.902,0.798
2.757,3.934,0.798
1.638,6.89,0.783
4.183,4.247,0.852
2.19,3.455,0.664
3.322,4.269,0.882
2.433,2.433,0.648
3.425,3.636,0.6506666666666666
2.807,2.807,0.792
2.492,2.559,0.6266666666666667
3.64,3.709,0.858
0.49,10.446,0.768
3.671,3.671,0.81
3.185,3.324,0.608
2.322,4.995,0.6426666666666667
3.362,5.507,0.843
2.965,2.965,0.64
3.08,3.08,0.819
3.419,3.513,0.762
1.125,6.143,0.5946666666666667
3.656,3.789,0.804
3.208,3.208,0.825
3.663,3.663,0.6266666666666667
4.479,4.502,0.765
2.435,3.15,0.762
3.109,3.193,0.768
4.325,4.332,0.888
3.413,3.471,0.777
2.847,4.313,0.819
2.762,4.73,0.6373333333333333
2.744,2.744,0.656
1.744,4.829,0.648
3.764,3.764,0.804
3.799,4.094,0.6586666666666666
2.253,3.588,0.795
3.994,4.071,0.84
3.416,4.111,0.6613333333333333
2.516,2.841,0.816
3.756,3.968,0.771
3.078,3.078,0.6666666666666666
4.074,4.074,0.768
3.049,3.049,0.6213333333333333
3.901,3.901,0.6293333333333333
2.857,2.857,0.78
3.869,5.049,0.813
2.14,6.641,0.906
3.274,3.713,0.846
3.118,3.118,0.6453333333333333
3.095,3.095,0.783
1.408,4.9,0.5733333333333334
2.728,2.728,0.6506666666666666
3.097,3.162,0.6213333333333333
1.899,5.897,0.855
2.045,7.124,0.804
3.105,3.105,0.771
2.024,6.502,0.608
2.065,3.95,0.798
3.896,4.057,0.807
3.261,3.261,0.795
1.418,7.81,0.765
2.683,2.796,0.852
3.018,3.018,0.6213333333333333
1.552,7.552,0.825
3.942,4.096,0.768
3.762,3.762,0.5866666666666667
3.449,3.449,0.852
2.84,3.313,0.592
2.859,3.151,0.774
2.584,2.584,0.831
1.118,10.305,0.804
2.66,2.861,0.6346666666666667
1.956,1.956,0.616
2.86,2.86,0.6373333333333333
2.878,4.567,0.672
2.63,2.63,0.822
3.823,3.823,0.6453333333333333
3.712,3.712,0.849
0.658,9.192,0.81
1.399,3.437,0.648
3.075,3.075,0.6666666666666666
1.045,8.267,0.648
2.193,6.418,0.6586666666666666
4.649,4.714,0.786
2.665,5.833,0.9
2.907,2.907,0.656
0.423,9.273,0.6266666666666667
3.217,3.217,0.6213333333333333
3.801,3.971,0.632
2.574,2.574,0.771
2.535,3.568,0.5946666666666667
3.964,3.981,0.64
4.027,4.115,0.765
4.376,4.385,0.828
4.412,4.412,0.852
2.42,2.42,0.64
2.201,2.277,0.5973333333333334
2.684,6.15,0.6533333333333333
2.448,2.517,0.64
3.037,3.037,0.6426666666666667
2.127,8.491,0.648
2.459,2.459,0.804
1.392,7.659,0.78
2.562,6.001,0.762
2.58,2.58,0.6666666666666666
2.063,3.486,0.6346666666666667
2.556,4.83,0.864
3.041,3.041,0.6613333333333333
4.307,4.307,0.795
4.167,4.926,0.6293333333333333
2.585,3.573,0.632
3.214,3.51,0.6506666666666666
1.881,6.841,0.786
3.441,3.441,0.6453333333333333
2.344,5.19,0.672
3.345,4.045,0.6693333333333333
3.843,4.096,0.774
1.026,9.734,0.6693333333333333
3.405,3.405,0.771
2.501,4.679,0.828
3.51,3.51,0.768
2.45,2.45,0.783
3.033,3.033,0.834
3.467,3.467,0.786
2.634,2.634,0.6506666666666666
3.161,3.169,0.783
2.204,6.763,0.906
3.704,3.716,0.834
3.347,3.347,0.798
2.503,2.503,0.6293333333333333
2.276,2.517,0.837
0.164,11.804,0.6106666666666667
3.429,4.399,0.664
2.537,2.559,0.804
3.026,5.807,0.801
0.699,6.565,0.6346666666666667
3.021,3.021,0.807
2.54,2.54,0.6453333333333333
3.106,3.106,0.6666666666666666
1.888,1.888,0.5706666666666667
2.499,2.499,0.6426666666666667
3.053,3.053,0.6346666666666667
2.434,7.753,0.6693333333333333
1.312,7.27,0.6213333333333333
3.333,3.686,0.846
2.618,4.712,0.798
3.421,6.313,0.861
3.183,3.183,0.798
3.328,3.328,0.64
3.424,3.424,0.5893333333333334
2.822,4.441,0.6133333333333333
2.969,5.237,0.664
1.704,4.094,0.834
2.332,6.788,0.801
3.707,3.707,0.768
3.482,3.524,0.816
4.298,4.423,0.771
2.068,2.068,0.768
2.171,2.171,0.64
1.685,6.855,0.6266666666666667
3.315,3.315,0.786
3.327,3.327,0.624
3.896,3.896,0.576
2.85,2.85,0.6373333333333333
2.658,2.723,0.825
3.766,3.766,0.903
2.298,2.298,0.792
2.154,2.154,0.6293333333333333
2.333,5.335,0.6266666666666667
3.154,3.215,0.828
3.505,3.776,0.789
2.729,3.296,0.783
1.552,7.479,0.6213333333333333
2.59,2.59,0.765
2.179,4.562,0.807
2.726,2.802,0.6533333333333333
1.523,9.868,0.6133333333333333
2.889,4.744,0.672
3.419,3.419,0.616
3.421,4.326,0.768
1.639,4.158,0.5546666666666666
2.927,2.927,0.6186666666666667
2.64,2.64,0.6266666666666667
4.026,4.037,0.855
3.019,3.279,0.879
2.82,2.82,0.768
3.143,3.143,0.632
2.007,7.604,0.807
3.483,3.609,0.789
1.919,4.934,0.882
1.859,7.031,0.795
2.51,2.51,0.774
3.027,3.027,0.771
1.657,5.71,0.6133333333333333
3.066,3.498,0.768
3.657,3.657,0.64
4.44,4.44,0.762
2.264,2.264,0.584
2.83,4.029,0.6106666666666667
2.524,2.554,0.64
3.572,3.617,0.807
2.608,2.608,0.6533333333333333
2.826,2.826,0.6613333333333333
3.244,4.51,0.624
2.64,4.1,0.825
3.586,3.627,0.828
3.496,3.496,0.801
3.339,4.036,0.846
2.568,2.568,0.632
2.788,2.889,0.837
0.423,9.418,0.783
3.092,3.092,0.648
3.078,5.269,0.822
2.646,2.646,0.6133333333333333
3.653,3.928,0.876
3.645,3.702,0.855
3.282,4.272,0.81
2.77,2.794,0.807
2.66,2.66,0.656
3.29,3.29,0.804
2.704,3.823,0.849
2.459,2.514,0.6533333333333333
4.692,4.728,0.771
2.972,2.972,0.813
2.613,2.661,0.762
2.711,2.711,0.6693333333333333
2.55,3.167,0.648
2.377,4.571,0.771
4.023,4.173,0.87
2.893,2.893,0.762
2.985,3.362,0.795
4.338,4.419,0.84
1.063,8.784,0.6266666666666667
3.239,3.239,0.78
1.165,8.196,0.672
3.567,3.567,0.6693333333333333
3.328,4.107,0.801
3.935,3.935,0.608
3.611,6.442,0.849
3.191,3.191,0.584
2.187,2.587,0.804
2.258,2.258,0.762
4.26,4.26,0.831
2.339,6.56,0.6693333333333333
1.395,5.604,0.592
2.89,2.89,0.867
4.425,4.831,0.888
2.505,2.523,0.6613333333333333
2.735,3.106,0.87
2.408,2.408,0.762
3.63,3.639,0.768
2.263,2.263,0.6266666666666667
2.278,6.027,0.6666666666666666
2.539,2.539,0.777
2.903,2.912,0.828
2.645,2.667,0.789
1.551,8.76,0.792
3.367,3.367,0.768
3.045,3.045,0.6586666666666666
3.386,3.386,0.632
2.918,3.759,0.846
2.108,5.15,0.762
3.629,3.774,0.837
2.171,2.181,0.6293333333333333
2.878,2.878,0.6373333333333333
3.544,3.544,0.765
3.171,4.205,0.84
3.177,3.332,0.592
1.384,10.115,0.834
3.836,4.731,0.852
3.139,3.179,0.6266666666666667
3.931,3.931,0.759
2.55,2.55,0.632
2.059,3.589,0.656
3.306,3.306,0.843
2.937,7.706,0.816
2.074,2.074,0.6186666666666667
2.871,3.079,0.834
3.236,3.236,0.6106666666666667
3.139,3.139,0.765
3.698,3.776,0.6506666666666666
3.087,3.373,0.6106666666666667
4.32,5.153,0.882
3.672,3.701,0.798
2.666,4.677,0.777
1.594,4.869,0.81
2.455,2.671,0.78
3.635,5.093,0.876
2.981,3.051,0.837
3.961,3.961,0.783
4.037,4.043,0.849
2.369,3.793,0.84
